station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg,uv,temperature_eau
VENTOUX,2022-09-27 22:00:00,1.3,,,,,,,101.5,,,1,1.3,,,,,,,,,,,,,,,
VENTOUX,2022-09-27 23:00:00,2,,,,,,,98.6,,,1.3,2.2,,,,,,,,,,,,,,,
VENTOUX,2022-09-28 00:00:00,2.6,,,,,,,54.4,,,2,2.9,,,,,,,,,,,,,,,
VENTOUX,2022-09-28 01:00:00,3.8,,,,,,58.7,69.1,,267,2.8,3.8,,,,,,,,,,,,,,,
VENTOUX,2022-09-28 02:00:00,4.3,,,,,,51.5,63.7,,266,3.7,4.3,,,,,,,,,,,,,,,
VENTOUX,2022-09-28 03:00:00,4.7,,,,,,50,56.2,,267,4.3,4.8,,,,,,,,,,,,,,,
VENTOUX,2022-09-28 04:00:00,4.8,,,,,,40,43.9,,272,4.7,4.9,,,,,,,,,,,,,,,
VENTOUX,2022-09-28 05:00:00,5,,,,,,45,48.2,,271,4.8,5.1,,,,,,,,,,,,,,,
VENTOUX,2022-09-28 06:00:00,5.2,,,,,,,50.4,,,5,5.2,,,,,,,,,,,,,,,
VENTOUX,2022-09-30 17:00:00,2,,,,,,13,21.2,,7,1.8,2.1,,,,,,,,,,,,,,,
VENTOUX,2022-09-30 18:00:00,2,,,,,,16.2,20.5,,19,1.9,2.3,,,,,,,,,,,,,,,
VENTOUX,2022-09-30 19:00:00,2.5,,,,,,12.6,21.2,,28,2,2.6,,,,,,,,,,,,,,,
VENTOUX,2022-09-30 20:00:00,1.9,,,,,,12.6,21.2,,44,1.9,2.6,,,,,,,,,,,,,,,
VENTOUX,2022-09-30 21:00:00,2.2,,,,,,10.4,15.8,,36,2,2.5,,,,,,,,,,,,,,,
VENTOUX,2022-09-30 22:00:00,2.2,,,,,,13.3,23,,340,2,2.3,,,,,,,,,,,,,,,
VENTOUX,2022-09-30 23:00:00,1.4,,,,,,14.4,21.2,,356,1.3,2.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-01 07:00:00,3,,,,,,53.6,63.7,,295,2.6,3.7,,,,,,,,,,,,,,,
VENTOUX,2022-10-01 08:00:00,2.2,,,,,,42.5,54.7,,293,1.8,4.1,,,,,,,,,,,,,,,
VENTOUX,2022-10-01 09:00:00,2.8,,,,,,41,49.7,,286,1.9,4.1,,,,,,,,,,,,,,,
VENTOUX,2022-10-01 10:00:00,3.7,,,,,,34.9,52.6,,270,2.4,3.8,,,,,,,,,,,,,,,
VENTOUX,2022-10-01 11:00:00,4.5,,,,,,40.7,47.5,,269,2.8,4.7,,,,,,,,,,,,,,,
VENTOUX,2022-10-01 12:00:00,4.6,,,,,,46.8,59.8,,270,4.2,4.8,,,,,,,,,,,,,,,
VENTOUX,2022-10-01 13:00:00,5.4,,,,,,49.3,63.4,,270,4.6,5.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-01 14:00:00,6,,,,,,47.9,61.9,,270,5.5,6.1,,,,,,,,,,,,,,,
VENTOUX,2022-10-01 15:00:00,6.5,,,,,,61.2,94,,278,6,6.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-01 16:00:00,7,,,,,,57.2,94,,274,6.5,7.1,,,,,,,,,,,,,,,
VENTOUX,2022-10-01 17:00:00,7.4,,,,,,65.5,92.2,,286,6.8,7.6,,,,,,,,,,,,,,,
VENTOUX,2022-10-01 18:00:00,7.6,,,,,,70.9,90.7,,286,7.3,7.8,,,,,,,,,,,,,,,
VENTOUX,2022-10-01 19:00:00,7.7,,,,,,67,85.3,,287,7.5,7.8,,,,,,,,,,,,,,,
VENTOUX,2022-10-01 20:00:00,7.8,,,,,,72,90.4,,293,7.5,7.8,,,,,,,,,,,,,,,
VENTOUX,2022-10-01 21:00:00,7.9,,,,,,85,95.8,,292,7.7,8,,,,,,,,,,,,,,,
VENTOUX,2022-10-01 22:00:00,8,,,,,,90.7,109.8,,292,7.8,8.1,,,,,,,,,,,,,,,
VENTOUX,2022-10-01 23:00:00,8,,,,,,84.6,114.8,,298,7.9,8.1,,,,,,,,,,,,,,,
VENTOUX,2022-10-02 00:00:00,8.2,,,,,,83.5,105.1,,305,8,8.2,,,,,,,,,,,,,,,
VENTOUX,2022-10-02 01:00:00,8.2,,,,,,78.8,113.4,,312,8.1,8.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-02 02:00:00,8.2,,,,,,67.7,101.5,,318,8.1,8.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-02 03:00:00,8,,,,,,55.8,93.6,,335,8,8.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-02 07:00:00,8.3,,,,,,40.3,57.6,,309,7.2,8.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-02 08:00:00,8.1,,,,,,41,51.5,,299,8,8.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-02 09:00:00,8,,,,,,40.7,46.8,,287,7.9,8.2,,,,,,,,,,,,,,,
VENTOUX,2022-10-02 10:00:00,7.9,,,,,,36.4,46.4,,290,7.7,8.1,,,,,,,,,,,,,,,
VENTOUX,2022-10-02 11:00:00,8.8,,,,,,30.6,44.3,,272,7.8,9,,,,,,,,,,,,,,,
VENTOUX,2022-10-02 12:00:00,9.5,,,,,,38.5,49.7,,288,8.6,9.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-02 13:00:00,9.2,,,,,,50.4,61.6,,295,8.4,9.6,,,,,,,,,,,,,,,
VENTOUX,2022-10-02 14:00:00,9.4,,,,,,56.5,67,,300,9.1,10,,,,,,,,,,,,,,,
VENTOUX,2022-10-02 16:00:00,10,,,,,,75.6,91.4,,317,9.5,10.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-02 17:00:00,9,,,,,,87.8,103.7,,321,8.8,10.1,,,,,,,,,,,,,,,
VENTOUX,2022-10-02 18:00:00,8.8,,,,,,73.8,106.9,,316,8.6,8.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-02 19:00:00,8.5,,,,,,78.8,104,,323,8.3,8.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-02 20:00:00,7.8,,,,,,72.4,101.9,,325,7.7,8.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-02 21:00:00,7.2,,,,,,79.2,98.3,,325,7.1,7.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-02 22:00:00,6.7,,,,,,77.4,94.7,,326,6.6,7.2,,,,,,,,,,,,,,,
VENTOUX,2022-10-02 23:00:00,6.2,,,,,,55.8,88.2,,337,6.1,6.7,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 00:00:00,5.6,,,,,,68.8,84.2,,330,5.5,6.1,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 01:00:00,5.2,,,,,,66.6,85,,332,5.2,5.8,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 02:00:00,4.8,,,,,,54,83.5,,338,4.8,5.2,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 03:00:00,5.3,,,,,,53.3,90.4,,341,4.7,6.2,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 04:00:00,6.5,,,,,,43.2,75.6,,343,5.8,6.7,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 05:00:00,4.5,,,,,,27.4,71.6,,345,4.4,6.2,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 06:00:00,7.5,,,,,,23,46.4,,5,4.5,7.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 07:00:00,11.4,,,,,,29.9,32.4,,13,7.2,11.6,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 08:00:00,9.5,,,,,,27.4,33.8,,58,9.3,11.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 09:00:00,12.3,,,,,,16.5,29.9,,93,8.8,12.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 10:00:00,11.5,,,,,,42.1,51.8,,126,10.8,11.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 11:00:00,11.6,,,,,,46.1,63,,126,11.4,12.1,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 12:00:00,12.2,,,,,,40,60.5,,131,11.4,12.4,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 13:00:00,12.9,,,,,,14.7,51.8,,142,12.3,13.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 14:00:00,14.6,,,,,,4.7,26.6,,278,12.8,14.8,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 15:00:00,14.2,,,,,,4.7,15.5,,157,13.9,14.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 16:00:00,13.9,,,,,,4.7,16.5,,146,13.1,14.2,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 17:00:00,12.5,,,,,,5.4,15.8,,201,12.3,13.7,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 18:00:00,11.5,,,,,,16.2,20.5,,169,11.4,12.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 19:00:00,11.4,,,,,,17.6,22.7,,178,11.2,11.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 20:00:00,11.4,,,,,,16.9,24.5,,187,11.2,11.4,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 21:00:00,11.2,,,,,,16.5,23.4,,191,11.1,11.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 22:00:00,11.2,,,,,,17.3,21.6,,191,11.1,11.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-03 23:00:00,10.8,,,,,,18,22.7,,180,10.7,11.1,,,,,,,,,,,,,,,
VENTOUX,2022-10-04 00:00:00,11,,,,,,17.3,21.2,,176,10.7,11.4,,,,,,,,,,,,,,,
VENTOUX,2022-10-04 01:00:00,11.3,,,,,,14.7,18.7,,180,11,12.4,,,,,,,,,,,,,,,
VENTOUX,2022-10-04 02:00:00,10.5,,,,,,13.7,16.2,,172,10.3,12.1,,,,,,,,,,,,,,,
VENTOUX,2022-10-04 03:00:00,10.6,,,,,,15.1,16.5,,168,10.2,10.8,,,,,,,,,,,,,,,
VENTOUX,2022-10-04 04:00:00,10.3,,,,,,15.5,18,,165,10.2,10.8,,,,,,,,,,,,,,,
VENTOUX,2022-10-04 05:00:00,10.1,,,,,,18.7,19.8,,167,9.9,10.2,,,,,,,,,,,,,,,
VENTOUX,2022-10-04 06:00:00,10.1,,,,,,25.9,27,,167,10,10.1,,,,,,,,,,,,,,,
VENTOUX,2022-10-04 07:00:00,10.1,,,,,,24.8,27,,165,10.1,10.2,,,,,,,,,,,,,,,
VENTOUX,2022-10-04 08:00:00,10.1,,,,,,25.9,28.8,,157,10,10.2,,,,,,,,,,,,,,,
VENTOUX,2022-10-04 09:00:00,10.7,,,,,,27,35.3,,151,10.1,10.7,,,,,,,,,,,,,,,
VENTOUX,2022-10-04 10:00:00,10.9,,,,,,27.4,36,,147,10.6,11.2,,,,,,,,,,,,,,,
VENTOUX,2022-10-04 11:00:00,11.6,,,,,,23.4,33.1,,157,10.8,12.2,,,,,,,,,,,,,,,
VENTOUX,2022-10-04 12:00:00,12,,,,,,20.9,31.7,,157,11.6,12.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-04 13:00:00,13,,,,,,6.5,31.7,,203,12.3,13.4,,,,,,,,,,,,,,,
VENTOUX,2022-10-04 16:00:00,11.5,,,,,,17.3,23.8,,151,11.3,13,,,,,,,,,,,,,,,
VENTOUX,2022-10-04 17:00:00,11,,,,,,13.3,23.8,,160,10.9,11.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-04 18:00:00,10.8,,,,,,14.7,18,,155,10.7,10.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-04 19:00:00,11.3,,,,,,13.3,15.5,,158,10.8,11.4,,,,,,,,,,,,,,,
VENTOUX,2022-10-04 20:00:00,11.3,,,,,,19.4,20.9,,155,11.3,11.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-04 21:00:00,10.4,,,,,,21.2,24.8,,153,10.3,11.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-04 22:00:00,10.1,,,,,,21.6,24.1,,161,10.1,10.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-04 23:00:00,10,,,,,,19.4,24.1,,158,9.9,10.1,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 00:00:00,10.5,,,,,,25.6,28.1,,157,9.8,11,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 01:00:00,10.5,,,,,,35.3,36.4,,150,10.5,11,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 02:00:00,9.8,,,,,,36.7,39.6,,146,9.4,10.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 03:00:00,9.9,,,,,,38.9,40.3,,148,8.8,10,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 04:00:00,8.9,,,,,,39.2,43.6,,148,8.8,9.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 05:00:00,8.3,,,,,,42.8,47.2,,148,7.8,9,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 06:00:00,8,,,,,,51.1,55.1,,145,7.8,8.4,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 07:00:00,7.5,,,,,,51.5,54.7,,144,7.4,8,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 08:00:00,7,,,,,,55.4,58.7,,144,6.9,7.6,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 09:00:00,7.3,,,,,,60.8,69.8,,143,6.8,7.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 10:00:00,7.8,,,,,,57.6,71.6,,144,7.2,8,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 11:00:00,8.9,,,,,,52.9,72.4,,145,7.7,9.2,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 12:00:00,9.3,,,,,,42.8,67,,147,8.6,9.8,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 13:00:00,9.2,,,,,,42.1,71.3,,143,9,9.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 14:00:00,9.3,,,,,,31.7,50,,152,8.8,9.8,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 15:00:00,8.9,,,,,,34.2,47.5,,142,8.7,9.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 16:00:00,8.6,,,,,,40.7,54,,145,8.5,9.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 17:00:00,8.3,,,,,,34.9,51.1,,141,8.2,8.7,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 18:00:00,8.2,,,,,,38.5,44.6,,140,8.1,8.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 19:00:00,8.3,,,,,,31,41.4,,146,8.1,8.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 20:00:00,8.3,,,,,,34.6,45.7,,149,8,8.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 21:00:00,7.9,,,,,,30.2,43.6,,153,7.7,8.4,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 22:00:00,6.6,,,,,,27.7,35.6,,167,6.5,8,,,,,,,,,,,,,,,
VENTOUX,2022-10-05 23:00:00,7.5,,,,,,29.5,37.4,,151,6.7,7.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 00:00:00,6.9,,,,,,23.4,29.9,,152,6.7,7.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 01:00:00,7.1,,,,,,20.9,28.4,,153,6.8,7.2,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 02:00:00,7.9,,,,,,8.2,23,,209,7.1,8.1,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 03:00:00,9.3,,,,,,13,15.1,,217,7.3,9.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 04:00:00,8.3,,,,,,15.5,16.9,,263,8,9.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 05:00:00,8.4,,,,,,11.2,19.4,,274,8,8.4,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 06:00:00,8.8,,,,,,9.4,17.3,,324,8.3,8.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 07:00:00,9.5,,,,,,10.4,17.3,,342,7.6,9.8,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 08:00:00,10.3,,,,,,13.7,20.2,,344,9.1,10.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 09:00:00,11.2,,,,,,6.8,15.5,,77,9.1,11.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 10:00:00,11.4,,,,,,13,22.7,,143,11.2,13,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 11:00:00,13.5,,,,,,5.8,19.8,,143,11.8,13.7,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 12:00:00,11.8,,,,,,13.3,22,,132,11.6,13.7,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 13:00:00,11.4,,,,,,9.7,21.2,,138,10.7,12.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 14:00:00,11.9,,,,,,11.5,20.2,,138,11.2,12.4,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 15:00:00,10.6,,,,,,12.2,21.6,,135,10.4,12,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 16:00:00,9.3,,,,,,19.8,30.2,,128,9.2,10.6,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 17:00:00,9.6,,,,,,24.1,29.9,,99,9.2,9.8,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 18:00:00,9.7,,,,,,25.9,29.5,,98,8.9,9.7,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 19:00:00,8.7,,,,,,31.3,34.9,,113,8.6,9.7,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 20:00:00,8.7,,,,,,31.7,37.4,,126,8.7,9.1,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 21:00:00,8.4,,,,,,30.2,33.8,,123,8.4,8.7,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 22:00:00,8,,,,,,27.4,32.4,,115,8,8.4,,,,,,,,,,,,,,,
VENTOUX,2022-10-06 23:00:00,8.6,,,,,,39.2,42.8,,137,8,9,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 00:00:00,8.1,,,,,,39.2,46.4,,140,7.9,8.4,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 01:00:00,7.5,,,,,,42.1,45,,144,7.4,8,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 02:00:00,7.1,,,,,,41,49.3,,145,7.1,7.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 03:00:00,6.7,,,,,,56.2,59,,138,6.6,7.4,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 04:00:00,6.7,,,,,,68,78.8,,139,6.5,7,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 05:00:00,6.3,,,,,,78.1,90.7,,141,6.3,6.7,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 06:00:00,6.5,,,,,,72,87.1,,141,6.2,6.8,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 07:00:00,6.6,,,,,,61.2,81.4,,140,6.3,6.7,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 08:00:00,6.8,,,,,,54,78.1,,137,6.5,6.8,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 09:00:00,7.1,,,,,,50.8,71.6,,143,6.7,7.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 10:00:00,7.6,,,,,,45,68,,137,6.8,7.8,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 11:00:00,8.4,,,,,,36.7,54.7,,136,7.6,8.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 12:00:00,9.4,,,,,,29.5,53.6,,142,8.3,9.6,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 13:00:00,9.9,,,,,,30.6,47.2,,141,9.1,10.1,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 14:00:00,9.5,,,,,,15.5,40.3,,137,9.2,10.1,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 15:00:00,8.8,,,,,,15.8,28.1,,160,8.7,9.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 16:00:00,8.5,,,,,,13.7,24.8,,137,8.4,8.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 17:00:00,8.5,,,,,,23.4,26.6,,108,8.2,8.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 18:00:00,9.5,,,,,,14.7,23.8,,117,8.4,9.8,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 19:00:00,10.1,,,,,,10.4,19.4,,128,9.6,10.2,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 20:00:00,9.4,,,,,,11.2,15.8,,133,9.3,10.2,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 21:00:00,8.6,,,,,,16.5,19.4,,132,8.6,9.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 22:00:00,8.8,,,,,,18,23,,145,8.5,9,,,,,,,,,,,,,,,
VENTOUX,2022-10-07 23:00:00,8.7,,,,,,18.7,22.7,,152,8.6,8.8,,,,,,,,,,,,,,,
VENTOUX,2022-10-08 00:00:00,8.5,,,,,,16.5,18.3,,146,8.5,8.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-08 01:00:00,9.6,,,,,,5.4,17.3,,91,8,9.7,,,,,,,,,,,,,,,
VENTOUX,2022-10-08 02:00:00,8.6,,,,,,8.2,13.3,,146,8.1,9.7,,,,,,,,,,,,,,,
VENTOUX,2022-10-08 03:00:00,8.3,,,,,,11.9,14.7,,2,8,8.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-08 06:00:00,7,,,,,,9.7,15.5,,323,7,7.7,,,,,,,,,,,,,,,
VENTOUX,2022-10-08 07:00:00,6.8,,,,,,12.6,14,,287,6.7,7,,,,,,,,,,,,,,,
VENTOUX,2022-10-08 08:00:00,7.3,,,,,,6.8,10.8,,353,6.6,7.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-08 09:00:00,7.9,,,,,,10.1,13.7,,6,7.2,8,,,,,,,,,,,,,,,
VENTOUX,2022-10-08 10:00:00,8.1,,,,,,10.1,14,,57,7.9,8.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-08 11:00:00,8.3,,,,,,10.1,15.1,,77,7.9,8.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-08 12:00:00,7.1,,,,,,14,18,,53,7,8.6,,,,,,,,,,,,,,,
VENTOUX,2022-10-08 13:00:00,7,,,,,,12.2,15.5,,43,6.9,7.2,,,,,,,,,,,,,,,
VENTOUX,2022-10-08 14:00:00,6.4,,,,,,11.5,18,,53,6.2,7,,,,,,,,,,,,,,,
VENTOUX,2022-10-08 15:00:00,6.8,,,,,,14.7,17.3,,39,6.3,6.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-08 16:00:00,6.1,,,,,,18.3,23.4,,47,5.8,7.4,,,,,,,,,,,,,,,
VENTOUX,2022-10-08 17:00:00,6.9,,,,,,21.6,32,,3,6.4,7,,,,,,,,,,,,,,,
VENTOUX,2022-10-08 18:00:00,6.9,,,,,,26.6,32.8,,6,6.5,7,,,,,,,,,,,,,,,
VENTOUX,2022-10-08 19:00:00,6.9,,,,,,27.7,34.2,,14,6.8,7,,,,,,,,,,,,,,,
VENTOUX,2022-10-08 20:00:00,6.7,,,,,,20.5,32.4,,57,6.6,6.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-08 21:00:00,6.6,,,,,,28.4,29.5,,61,6.5,6.8,,,,,,,,,,,,,,,
VENTOUX,2022-10-08 22:00:00,6.9,,,,,,29.2,31.3,,70,6.5,7,,,,,,,,,,,,,,,
VENTOUX,2022-10-08 23:00:00,6.9,,,,,,29.5,33.1,,115,6.8,7,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 00:00:00,6.7,,,,,,27.7,34.2,,132,6.7,6.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 01:00:00,6.9,,,,,,27.4,34.9,,130,6.8,7,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 02:00:00,6.7,,,,,,32.8,38.2,,132,6.5,6.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 03:00:00,6.5,,,,,,22,36.4,,137,6.2,6.6,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 04:00:00,6.9,,,,,,33.5,38.5,,124,6.5,6.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 05:00:00,6.9,,,,,,37.1,44.3,,136,6.9,7,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 06:00:00,6.9,,,,,,35.3,42.1,,136,6.8,6.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 07:00:00,6.9,,,,,,38.2,46.8,,130,6.8,6.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 08:00:00,6.8,,,,,,44.3,50.4,,128,6.7,7,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 09:00:00,6.9,,,,,,46.1,56.5,,125,6.7,7.1,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 10:00:00,6.5,,,,,,54.7,72.7,,125,6.2,6.8,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 11:00:00,6.5,,,,,,40,63,,129,6.3,6.8,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 12:00:00,6.8,,,,,,48.6,74.5,,136,6.3,6.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 13:00:00,6.6,,,,,,41,64.8,,133,6.2,7,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 14:00:00,6.6,,,,,,37.8,47.9,,135,6.3,7.1,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 15:00:00,6.9,,,,,,25.9,40,,120,6.3,6.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 16:00:00,6.4,,,,,,32.4,40.7,,126,6,6.9,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 17:00:00,6.1,,,,,,33.5,44.6,,129,5.6,6.8,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 18:00:00,5.8,,,,,,38.9,44.6,,129,5.7,6.6,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 19:00:00,6,,,,,,38.5,44.3,,138,5.9,6.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 20:00:00,6.3,,,,,,37.8,42.5,,143,6,6.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 21:00:00,6.4,,,,,,33.5,43.9,,137,6.3,6.4,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 22:00:00,6.2,,,,,,35.6,46.1,,141,6.1,6.5,,,,,,,,,,,,,,,
VENTOUX,2022-10-09 23:00:00,6.1,,,,,,34.9,42.5,,138,6.1,6.3,,,,,,,,,,,,,,,
VENTOUX,2022-10-10 00:00:00,6.1,,,,,,36.4,45.7,,137,6,6.2,,,,,,,,,,,,,,,
VENTOUX,2022-10-10 01:00:00,6,,,,,,28.8,44.3,,133,6,6.1,,,,,,,,,,,,,,,
VENTOUX,2022-10-10 02:00:00,6.2,,,,,,23.8,33.1,,131,6,6.2,,,,,,,,,,,,,,,
VENTOUX,2022-10-10 03:00:00,6,,,,,,15.1,24.8,,153,5.9,6.2,,,,,,,,,,,,,,,
VENTOUX,2022-10-10 04:00:00,6.2,,,,,,13.7,20.2,,171,5.9,6.2,,,,,,,,,,,,,,,
VENTOUX,2022-10-10 05:00:00,5.8,,,,,,2.9,15.8,,258,5.8,6.2,,,,,,,,,,,,,,,
VENTOUX,2022-10-10 06:00:00,5.4,,,,,,8.6,11.5,,132,5.4,6,,,,,,,,,,,,,,,
