station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg,uv,temperature_eau
VENTOUX,2015-12-19 00:00:00,4.6,,,,,,44.3,46.1,,153,4.5,5,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 01:00:00,7.2,,,,,,17.6,24.8,,259,7.7,8,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 02:00:00,6.6,,,,,,25.2,27,,283,7.1,7.7,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 03:00:00,6.8,,,,,,28.4,31,,298,6.5,7.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 04:00:00,6.2,,,,,,21.2,22,,289,6.5,7,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 05:00:00,6.8,,,,,,18,20.2,,281,6.1,6.7,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 06:00:00,6.8,,,,,,19.1,20.5,,293,5.9,6.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 07:00:00,5.6,,,,,,14.4,16.2,,281,6.3,6.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 08:00:00,6.7,,,,,,18,18.3,,244,5.6,6.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 09:00:00,7,,,,,,13,16.2,,199,5.5,6.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 10:00:00,6.6,,,,,,15.5,20.2,,190,6.8,7.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 11:00:00,6.6,,,,,,17.6,21.6,,187,6.6,7,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 12:00:00,6.6,,,,,,22.7,31,,181,6.5,7,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 13:00:00,6,,,,,,24.8,31.3,,175,6.4,7.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 14:00:00,6.2,,,,,,26.3,33.1,,181,5.9,6.7,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 15:00:00,6.4,,,,,,24.1,26.3,,170,6,6.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 16:00:00,7,,,,,,24.8,25.6,,169,6,6.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 17:00:00,7,,,,,,23,25.6,,165,5.9,7,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 18:00:00,6.2,,,,,,31,31.7,,161,6.2,7.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 19:00:00,6.1,,,,,,29.5,31,,161,5.9,7.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 20:00:00,6.3,,,,,,32.8,34.6,,158,6,6.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 21:00:00,5.4,,,,,,41.8,43.2,,157,5.9,6.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 22:00:00,4.5,,,,,,39.2,41,,161,5.2,5.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-19 23:00:00,4.6,,,,,,38.9,40.7,,156,4.1,5.3,,,,,,,,,,,,,,,
VENTOUX,2015-12-20 00:00:00,0.7,,,,,,51.5,59,,166,0.8,1.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-20 01:00:00,1.6,,,,,,51.1,54.7,,156,4.1,5,,,,,,,,,,,,,,,
VENTOUX,2015-12-20 02:00:00,1.7,,,,,,51.5,55.4,,163,1.3,4.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-20 03:00:00,1.9,,,,,,58,69.1,,165,1.6,1.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-20 04:00:00,1.8,,,,,,51.8,58.3,,165,1.6,2,,,,,,,,,,,,,,,
VENTOUX,2015-12-20 13:00:00,2.8,,,,,,52.9,59,,173,2.5,2.7,,,,,,,,,,,,,,,
VENTOUX,2015-12-20 14:00:00,2.1,,,,,,47.2,51.8,,163,2.6,2.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-20 15:00:00,1.8,,,,,,54,65.5,,155,1.9,2.6,,,,,,,,,,,,,,,
VENTOUX,2015-12-20 16:00:00,1.8,,,,,,47.5,63.4,,160,1.6,2.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-20 17:00:00,1.5,,,,,,47.2,60.5,,156,1.7,2.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-20 18:00:00,1.4,,,,,,36,45.7,,151,1.5,2.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-20 19:00:00,1.3,,,,,,45.4,59.8,,147,1.4,1.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-20 20:00:00,1.2,,,,,,61.2,74.5,,152,1.3,1.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-20 21:00:00,1,,,,,,51.1,64.1,,160,1.2,1.3,,,,,,,,,,,,,,,
VENTOUX,2015-12-20 22:00:00,0.8,,,,,,53.6,62.3,,158,1,1.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-20 23:00:00,1.1,,,,,,59.4,69.8,,169,0.8,1.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 00:00:00,0.8,,,,,,14.4,21.6,,314,0.9,1.3,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 01:00:00,0.9,,,,,,35.3,46.8,,168,0.7,1.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 02:00:00,0.5,,,,,,32,43.2,,169,0.7,1,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 03:00:00,0.8,,,,,,51.8,60.1,,162,0.4,0.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 04:00:00,0.7,,,,,,32.8,42.8,,158,0.5,0.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 05:00:00,1.2,,,,,,27,41.4,,170,0.7,0.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 06:00:00,1.5,,,,,,14.4,25.9,,159,0.8,1.3,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 07:00:00,1.8,,,,,,10.8,24.1,,271,1.2,1.6,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 08:00:00,2.1,,,,,,7.2,14.7,,193,1.5,2.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 09:00:00,2.4,,,,,,17.3,24.8,,197,1.5,2.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 10:00:00,2.2,,,,,,11.9,21.6,,189,1.9,2.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 11:00:00,2.4,,,,,,11.2,20.9,,188,2.1,2.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 12:00:00,2.3,,,,,,9.4,17.3,,243,2.2,2.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 13:00:00,2.5,,,,,,6.1,14,,263,2.2,2.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 14:00:00,2.2,,,,,,7.6,16.9,,295,2.4,2.6,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 15:00:00,2.5,,,,,,10.4,17.6,,290,2.1,2.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 16:00:00,2.5,,,,,,18,25.9,,304,2.1,2.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 17:00:00,2.4,,,,,,17.6,25.6,,307,2.3,2.6,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 18:00:00,2.2,,,,,,21.6,29.9,,313,2.2,2.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 19:00:00,2.1,,,,,,25.2,31.3,,313,2.2,2.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 20:00:00,1.9,,,,,,23.8,30.6,,316,2,2.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 21:00:00,1.2,,,,,,15.8,23.8,,312,1.8,2.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 22:00:00,1.2,,,,,,16.9,24.8,,307,1.2,1.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-21 23:00:00,1.1,,,,,,16.2,23,,313,1,1.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 00:00:00,1.3,,,,,,40.7,53.6,,164,0.7,1.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 01:00:00,0.9,,,,,,14.4,22.3,,333,0.7,1.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 02:00:00,0.9,,,,,,11.2,19.8,,311,0.6,1.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 03:00:00,1.3,,,,,,7.6,15.5,,296,0.7,1.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 04:00:00,1.6,,,,,,11.2,15.5,,283,1,1.3,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 05:00:00,1.8,,,,,,14.4,19.8,,286,1.2,1.6,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 06:00:00,2.1,,,,,,7.2,13.7,,249,1.4,1.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 07:00:00,2.8,,,,,,7.9,16.2,,255,1.6,2.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 08:00:00,2.4,,,,,,4.3,12.6,,184,2.2,4.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 09:00:00,2.3,,,,,,9.7,18,,149,2,2.7,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 10:00:00,3.4,,,,,,10.8,18,,132,2.1,2.7,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 11:00:00,3,,,,,,13,21.2,,134,2,3.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 12:00:00,1.9,,,,,,15.8,25.2,,145,2.7,4,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 13:00:00,1.1,,,,,,16.9,31,,147,1.3,5,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 14:00:00,0.9,,,,,,20.2,27.7,,146,0.9,3.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 15:00:00,0.5,,,,,,24.5,33.1,,153,0.7,2.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 16:00:00,0.8,,,,,,35.6,44.3,,155,0.4,1.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 17:00:00,0.2,,,,,,39.2,50,,166,0.1,0.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 18:00:00,0.4,,,,,,48.6,58.3,,173,-0.3,0.7,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 19:00:00,0.5,,,,,,51.5,63.4,,173,0.1,0.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 20:00:00,0.7,,,,,,49.7,61.6,,171,0.2,0.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 21:00:00,0.7,,,,,,45.7,53.3,,169,0.3,1,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 22:00:00,1.4,,,,,,54,63.7,,167,0.3,1.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-22 23:00:00,0.9,,,,,,53.3,62.6,,167,0.7,1.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 00:00:00,0.3,,,,,,41.4,50.8,,156,0.5,1.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 01:00:00,1.2,,,,,,41,52.6,,177,0.6,1.3,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 02:00:00,1.4,,,,,,23,37.1,,176,1,1.3,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 03:00:00,1.6,,,,,,12.2,31,,213,1.2,1.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 04:00:00,1.6,,,,,,22.7,32.8,,192,1.3,1.6,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 05:00:00,1.7,,,,,,18.7,32.4,,197,1.4,1.7,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 06:00:00,1.8,,,,,,8.2,23.8,,205,1.5,1.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 07:00:00,1.9,,,,,,7.9,20.9,,185,1.7,2,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 08:00:00,1.7,,,,,,2.9,20.9,,68,1.8,2.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 09:00:00,1.8,,,,,,5,23,,181,1.6,1.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 10:00:00,1.3,,,,,,3.2,17.3,,184,1.3,1.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 11:00:00,2,,,,,,6.8,19.8,,336,1.2,2,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 12:00:00,1.9,,,,,,1.4,11.5,,18,1.2,2,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 13:00:00,1.9,,,,,,2.2,7.6,,131,1.5,2.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 14:00:00,1.9,,,,,,1.4,14.7,,9,1.8,2.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 15:00:00,1.6,,,,,,7.9,15.8,,46,1.8,2.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 16:00:00,1.4,,,,,,4.7,14,,56,1.6,1.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 17:00:00,1.1,,,,,,9.7,14.4,,67,1.4,1.6,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 18:00:00,1.1,,,,,,6.5,14.4,,57,1.1,1.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 19:00:00,1,,,,,,7.2,11.9,,86,1.1,1.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 20:00:00,0.8,,,,,,10.1,18.3,,122,0.9,1.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 21:00:00,0.9,,,,,,16.2,25.2,,143,0.6,0.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 22:00:00,1.2,,,,,,21.6,29.9,,146,0.7,1,,,,,,,,,,,,,,,
VENTOUX,2015-12-23 23:00:00,0.6,,,,,,31.3,42.1,,163,0.7,1.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-24 00:00:00,1.4,,,,,,7.2,14.7,,183,1.5,1.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-24 14:00:00,1.3,,,,,,28.4,42.5,,160,0.8,1.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-24 15:00:00,1.3,,,,,,20.2,33.1,,158,0.9,1.3,,,,,,,,,,,,,,,
VENTOUX,2015-12-24 16:00:00,1.4,,,,,,26.3,39.2,,164,1.2,1.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-24 17:00:00,1.5,,,,,,15.1,27.4,,144,1.3,1.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-24 18:00:00,1.5,,,,,,17.3,29.2,,181,1.4,1.6,,,,,,,,,,,,,,,
VENTOUX,2015-12-24 19:00:00,1.6,,,,,,11.5,20.5,,197,1.4,1.6,,,,,,,,,,,,,,,
VENTOUX,2015-12-24 20:00:00,1.6,,,,,,7.9,21.2,,227,1.5,1.7,,,,,,,,,,,,,,,
VENTOUX,2015-12-24 21:00:00,1.9,,,,,,7.6,15.1,,236,1.6,1.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-24 22:00:00,1.7,,,,,,5.4,18.7,,199,1.6,2,,,,,,,,,,,,,,,
VENTOUX,2015-12-24 23:00:00,1.5,,,,,,2.9,13.3,,233,1.7,1.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 00:00:00,5.4,,,,,,24.5,34.2,,247,5,5.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 01:00:00,1.3,,,,,,2.9,11.2,,137,1.3,1.7,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 02:00:00,1.2,,,,,,6.8,19.8,,176,1.2,1.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 03:00:00,1.2,,,,,,6.8,14.7,,158,1,1.3,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 04:00:00,3.8,,,,,,5.4,17.6,,33,1,1.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 05:00:00,3.2,,,,,,12.6,16.5,,103,1,3.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 06:00:00,4.8,,,,,,14.7,19.4,,116,2.7,4.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 07:00:00,5,,,,,,12.6,18.3,,127,3.1,4.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 08:00:00,5.7,,,,,,11.9,19.4,,130,3.3,5.7,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 09:00:00,3.6,,,,,,5.8,13,,139,2.6,6.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 10:00:00,5.4,,,,,,7.9,17.3,,187,2.9,6.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 11:00:00,6.6,,,,,,12.6,23,,260,2.7,5.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 12:00:00,6.6,,,,,,9.4,14.4,,276,3.7,6.6,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 13:00:00,6.9,,,,,,7.6,18.7,,214,6.5,7,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 14:00:00,6.3,,,,,,10.8,17.3,,217,6.5,7.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 15:00:00,5,,,,,,11.2,21.2,,222,6,6.7,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 16:00:00,5.4,,,,,,16.5,27,,252,4.8,6.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 17:00:00,5.3,,,,,,12.6,22,,255,4.4,5.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 18:00:00,5.4,,,,,,16.2,33.8,,249,5.2,6.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 19:00:00,4.3,,,,,,13,22,,236,5.2,5.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 20:00:00,4.6,,,,,,16.9,23.4,,208,3.9,5.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 21:00:00,4.6,,,,,,16.2,27.4,,244,4.3,4.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 22:00:00,5.4,,,,,,19.4,30.6,,245,4.3,4.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-25 23:00:00,5.3,,,,,,20.2,31,,246,4.4,5.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-26 00:00:00,8,,,,,,17.6,24.5,,255,7.5,7.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-26 01:00:00,5,,,,,,24.1,35.3,,245,4.8,5.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-26 02:00:00,5,,,,,,36.7,45.4,,253,4.6,5.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-26 03:00:00,5.3,,,,,,42.5,46.1,,257,4.6,5.6,,,,,,,,,,,,,,,
VENTOUX,2015-12-26 04:00:00,5.2,,,,,,38.2,42.5,,254,4.6,5.6,,,,,,,,,,,,,,,
VENTOUX,2015-12-26 05:00:00,5.3,,,,,,35.3,39.6,,255,4.7,5.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-26 06:00:00,5.7,,,,,,28.8,33.1,,255,5,5.6,,,,,,,,,,,,,,,
VENTOUX,2015-12-26 07:00:00,5.6,,,,,,17.3,28.8,,246,5.3,5.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-26 08:00:00,5.1,,,,,,16.5,25.9,,231,5.5,6,,,,,,,,,,,,,,,
VENTOUX,2015-12-26 09:00:00,5,,,,,,18.7,31.7,,222,5,5.7,,,,,,,,,,,,,,,
VENTOUX,2015-12-26 15:00:00,6.3,,,,,,13,23,,151,3.7,4.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-26 16:00:00,5.7,,,,,,13.7,22,,187,3.7,6.6,,,,,,,,,,,,,,,
VENTOUX,2015-12-26 17:00:00,6.7,,,,,,9.4,14.4,,227,5.7,6.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-26 18:00:00,7.2,,,,,,9,13.7,,242,5.7,7,,,,,,,,,,,,,,,
VENTOUX,2015-12-26 19:00:00,6.6,,,,,,8.6,12.6,,243,6.7,7.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-26 20:00:00,7.3,,,,,,9.7,13.7,,238,6.3,7.3,,,,,,,,,,,,,,,
VENTOUX,2015-12-26 21:00:00,7.6,,,,,,10.8,19.8,,200,6.6,7.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-26 22:00:00,7.8,,,,,,8.2,13.3,,243,7.3,7.7,,,,,,,,,,,,,,,
VENTOUX,2015-12-26 23:00:00,7.6,,,,,,9,14.7,,218,7.6,7.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 00:00:00,4.7,,,,,,27.4,38.9,,201,5,5.7,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 01:00:00,7,,,,,,13.3,21.2,,225,7.7,8.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 02:00:00,7.1,,,,,,12.2,18.3,,229,6.9,8.3,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 03:00:00,7.5,,,,,,10.1,14.7,,244,6.5,7.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 04:00:00,7.7,,,,,,11.2,15.5,,224,7,7.6,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 05:00:00,7.7,,,,,,10.4,17.3,,221,7.6,8,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 06:00:00,7.4,,,,,,21.2,24.5,,285,7.6,7.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 07:00:00,7.9,,,,,,20.2,27.7,,321,7.3,7.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 08:00:00,8.6,,,,,,15.5,27.4,,348,6.9,8,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 09:00:00,9.2,,,,,,14,20.9,,344,8,8.6,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 10:00:00,10.2,,,,,,13,20.5,,352,8.6,9.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 11:00:00,10.9,,,,,,8.6,18.7,,21,9.2,10.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 12:00:00,9.6,,,,,,5.4,15.8,,14,10.5,11.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 13:00:00,9.9,,,,,,9,20.2,,12,9.5,10.7,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 14:00:00,9.5,,,,,,6.5,18.3,,16,9.2,10.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 15:00:00,8.4,,,,,,3.2,12.2,,94,9.2,11,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 16:00:00,8.5,,,,,,6.8,13.7,,161,8.4,9.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 17:00:00,8.2,,,,,,12.6,17.6,,164,8.2,8.7,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 18:00:00,7.7,,,,,,13.3,20.9,,158,8.1,8.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 19:00:00,7.5,,,,,,17.6,25.9,,153,7.6,8.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 20:00:00,7.2,,,,,,25.6,38.2,,159,7.4,8.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 21:00:00,5.9,,,,,,28.4,39.6,,185,6.9,7.7,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 22:00:00,5.6,,,,,,19.8,32.8,,220,5.8,7.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-27 23:00:00,5.1,,,,,,18,33.5,,225,5.4,6.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-28 00:00:00,-1.1,,,,,,28.8,41,,166,-1.5,2.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-28 01:00:00,4.2,,,,,,33.5,47.2,,193,4.2,5.3,,,,,,,,,,,,,,,
VENTOUX,2015-12-28 14:00:00,3.6,,,,,,34.6,45.7,,151,3.3,4.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-28 15:00:00,3.7,,,,,,38.2,51.5,,148,3.2,3.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-28 16:00:00,3.1,,,,,,39.6,47.5,,148,3.3,3.9,,,,,,,,,,,,,,,
VENTOUX,2015-12-28 17:00:00,3,,,,,,42.8,52.6,,148,3,3.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-28 18:00:00,2.4,,,,,,37.1,49.7,,147,2.7,3.3,,,,,,,,,,,,,,,
VENTOUX,2015-12-28 19:00:00,2.3,,,,,,38.9,53.6,,148,2.2,3,,,,,,,,,,,,,,,
VENTOUX,2015-12-28 20:00:00,1.8,,,,,,37.1,47.5,,149,1.9,2.6,,,,,,,,,,,,,,,
VENTOUX,2015-12-28 21:00:00,2.2,,,,,,37.8,49,,151,1.5,2.3,,,,,,,,,,,,,,,
VENTOUX,2015-12-28 22:00:00,2.3,,,,,,42.8,52.2,,157,1.5,2.6,,,,,,,,,,,,,,,
VENTOUX,2015-12-28 23:00:00,-1.3,,,,,,35.3,43.6,,167,1.7,2.7,,,,,,,,,,,,,,,
VENTOUX,2015-12-29 00:00:00,-1.3,,,,,,68.8,78.8,,3,-1.3,-1.1,,,,,,,,,,,,,,,
VENTOUX,2015-12-29 01:00:00,-0.8,,,,,,33.5,45.4,,173,-1.6,-1,,,,,,,,,,,,,,,
VENTOUX,2015-12-29 02:00:00,-0.4,,,,,,36.7,49.7,,168,-1.4,-0.6,,,,,,,,,,,,,,,
VENTOUX,2015-12-29 03:00:00,-1,,,,,,43.6,53.6,,172,-0.6,-0.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-29 04:00:00,-1.1,,,,,,45.4,57.2,,173,-1.1,-0.3,,,,,,,,,,,,,,,
VENTOUX,2015-12-29 05:00:00,-0.7,,,,,,46.8,58,,173,-1.3,-0.7,,,,,,,,,,,,,,,
VENTOUX,2015-12-29 06:00:00,-0.5,,,,,,49.7,60.8,,174,-1.1,-0.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-29 07:00:00,-0.6,,,,,,41,55.1,,176,-0.8,-0.4,,,,,,,,,,,,,,,
VENTOUX,2015-12-29 16:00:00,0.6,,,,,,60.1,68.8,,347,0.6,0.8,,,,,,,,,,,,,,,
VENTOUX,2015-12-29 17:00:00,0,,,,,,61.9,69.5,,352,0.6,0.7,,,,,,,,,,,,,,,
VENTOUX,2015-12-29 18:00:00,-0.2,,,,,,69.5,76.7,,352,-0.1,0.6,,,,,,,,,,,,,,,
VENTOUX,2015-12-29 19:00:00,-0.4,,,,,,63.7,75.6,,0,-0.3,0,,,,,,,,,,,,,,,
VENTOUX,2015-12-29 20:00:00,-0.8,,,,,,62.3,73.8,,4,-0.5,-0.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-29 21:00:00,-1,,,,,,63,70.6,,4,-0.9,-0.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-29 22:00:00,-1.2,,,,,,62.3,70.9,,2,-1.2,-0.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-29 23:00:00,-1.2,,,,,,64.4,73.8,,2,-1.2,-0.5,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 00:00:00,-1.1,,,,,,70.6,77.8,,156,-1,0,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 01:00:00,-1.5,,,,,,56.9,65.5,,7,-1.6,-1,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 02:00:00,-1.5,,,,,,55.4,68.4,,8,-1.8,-1.2,,,,,,,,,,,,,,,
VENTOUX,2015-12-30 03:00:00,0.1,,,,,,49,60.5,,9,-1.6,-1,,,,,,,,,,,,,,,
