station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg,uv,temperature_eau
VENTOUX,2020-01-06 10:00:00,0.7,,,,,,42.5,49.7,,158,0.4,0.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-06 11:00:00,1.1,,,,,,40,45.7,,164,0.6,1.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-06 12:00:00,1.5,,,,,,32.8,40.7,,166,1.1,1.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-06 13:00:00,1.4,,,,,,33.8,40.7,,167,1.1,1.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-06 14:00:00,1.8,,,,,,26.6,31.3,,174,1.4,1.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-06 15:00:00,1.9,,,,,,24.5,30.6,,179,1.8,2.2,,,,,,,,,,,,,,,
VENTOUX,2020-01-06 16:00:00,1.6,,,,,,23.8,30.2,,187,1.6,2.1,,,,,,,,,,,,,,,
VENTOUX,2020-01-06 17:00:00,2.8,,,,,,20.5,26.6,,202,1.5,3,,,,,,,,,,,,,,,
VENTOUX,2020-01-06 18:00:00,3.2,,,,,,22.7,26.6,,210,2.1,3.5,,,,,,,,,,,,,,,
VENTOUX,2020-01-06 19:00:00,2.7,,,,,,22.3,29.5,,205,2.6,3.5,,,,,,,,,,,,,,,
VENTOUX,2020-01-06 20:00:00,3.2,,,,,,17.6,19.8,,223,2.5,3.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-06 21:00:00,3.6,,,,,,21.2,23.4,,297,3,3.7,,,,,,,,,,,,,,,
VENTOUX,2020-01-06 22:00:00,2.6,,,,,,27,31,,329,2.6,3.7,,,,,,,,,,,,,,,
VENTOUX,2020-01-06 23:00:00,1.7,,,,,,50.4,56.9,,324,1.5,2.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-07 00:00:00,2.3,,,,,,58.7,61.2,,343,1.3,2.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-07 01:00:00,2,,,,,,64.4,68.8,,341,1.9,2.5,,,,,,,,,,,,,,,
VENTOUX,2020-01-07 02:00:00,2.5,,,,,,74.2,78.5,,341,1.6,2.5,,,,,,,,,,,,,,,
VENTOUX,2020-01-07 08:00:00,1.7,,,,,,85.3,92.5,,352,0.3,1.7,,,,,,,,,,,,,,,
VENTOUX,2020-01-07 09:00:00,2.5,,,,,,85.3,94,,354,1.7,2.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-07 10:00:00,1.8,,,,,,92.5,110.2,,354,1.7,2.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-07 11:00:00,2.4,,,,,,90,103,,354,1.8,2.5,,,,,,,,,,,,,,,
VENTOUX,2020-01-07 12:00:00,2.9,,,,,,83.9,100.4,,359,1.6,3.1,,,,,,,,,,,,,,,
VENTOUX,2020-01-07 13:00:00,3.3,,,,,,72.4,101.2,,8,2.7,3.4,,,,,,,,,,,,,,,
VENTOUX,2020-01-07 14:00:00,4.6,,,,,,79.2,101.2,,11,2.9,4.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-07 15:00:00,4.9,,,,,,83.2,97.2,,13,4.3,5.2,,,,,,,,,,,,,,,
VENTOUX,2020-01-07 16:00:00,5.1,,,,,,85.7,106.9,,13,4.4,5.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-07 17:00:00,4.6,,,,,,72,82.1,,8,4.5,5.7,,,,,,,,,,,,,,,
VENTOUX,2020-01-07 18:00:00,4.7,,,,,,67,71.6,,10,4.4,5.5,,,,,,,,,,,,,,,
VENTOUX,2020-01-07 19:00:00,2.2,,,,,,57.6,66.6,,3,2,4.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-07 20:00:00,-0.4,,,,,,57.6,68,,6,-0.8,2.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-07 21:00:00,-0.7,,,,,,69.8,76.3,,0,-0.9,-0.4,,,,,,,,,,,,,,,
VENTOUX,2020-01-07 22:00:00,0.1,,,,,,68.8,78.5,,355,-0.8,0.1,,,,,,,,,,,,,,,
VENTOUX,2020-01-07 23:00:00,0.6,,,,,,75.6,86.4,,346,0.1,0.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 00:00:00,0.2,,,,,,67.3,83.9,,357,-0.2,0.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 01:00:00,1.3,,,,,,67.7,83.2,,2,0.2,1.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 02:00:00,1.1,,,,,,66.2,75.6,,14,1,1.5,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 03:00:00,2,,,,,,59.4,69.8,,23,1,2.2,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 04:00:00,1.5,,,,,,43.2,51.8,,12,1.5,2.4,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 05:00:00,1.7,,,,,,32,35.6,,8,0.5,1.7,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 06:00:00,3.5,,,,,,28.4,33.1,,22,1.6,3.5,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 07:00:00,3.4,,,,,,27,34.9,,48,3.3,3.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 08:00:00,3.9,,,,,,23,30.6,,86,3.4,3.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 09:00:00,3.9,,,,,,6.8,10.4,,108,2.2,3.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 10:00:00,4.8,,,,,,4,9,,196,3.7,4.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 11:00:00,1.5,,,,,,18.3,25.9,,173,1.4,5,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 12:00:00,1.5,,,,,,15.5,22.3,,196,1,1.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 13:00:00,2.2,,,,,,11.5,18.7,,190,1.3,3.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 14:00:00,2,,,,,,11.9,18.7,,192,1.9,2.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 15:00:00,1.9,,,,,,5.8,13.3,,196,1.7,2.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 16:00:00,1.3,,,,,,6.8,10.4,,258,1,1.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 17:00:00,1.6,,,,,,6.8,11.5,,79,0.7,1.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 18:00:00,0.7,,,,,,11.2,18.3,,173,0.7,1.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 19:00:00,2.9,,,,,,19.1,20.5,,120,0.6,2.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 20:00:00,0.3,,,,,,19.4,24.1,,173,0.3,2.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 21:00:00,-0.3,,,,,,22.3,24.5,,168,-0.3,0.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 22:00:00,-0.4,,,,,,24.1,29.9,,172,-0.5,-0.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-08 23:00:00,-0.1,,,,,,24.8,28.8,,177,-0.4,0,,,,,,,,,,,,,,,
VENTOUX,2020-01-09 01:00:00,1.7,,,,,,28.4,41.4,,174,-0.3,1.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-09 02:00:00,1.9,,,,,,30.2,33.1,,176,0.8,2,,,,,,,,,,,,,,,
VENTOUX,2020-01-09 03:00:00,2.3,,,,,,25.6,28.4,,194,1.8,2.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-09 04:00:00,3.6,,,,,,19.8,22,,197,2,3.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-09 05:00:00,4.1,,,,,,16.9,21.2,,203,3.1,4.1,,,,,,,,,,,,,,,
VENTOUX,2020-01-09 06:00:00,4.9,,,,,,12.2,15.1,,234,3.4,4.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-09 07:00:00,3.2,,,,,,14.4,18.3,,220,3.1,5.5,,,,,,,,,,,,,,,
VENTOUX,2020-01-09 08:00:00,2.1,,,,,,21.2,26.3,,187,1.5,3.1,,,,,,,,,,,,,,,
VENTOUX,2020-01-09 09:00:00,2.1,,,,,,28.1,32.8,,181,1.9,3.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-09 10:00:00,0.5,,,,,,36.7,44.3,,174,0.4,2.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-09 11:00:00,0.4,,,,,,33.8,40.7,,168,0.1,0.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-09 13:00:00,0,,,,,,39.2,46.4,,165,-0.3,0.5,,,,,,,,,,,,,,,
VENTOUX,2020-01-09 14:00:00,-0.5,,,,,,51.5,58,,164,-0.5,0.1,,,,,,,,,,,,,,,
VENTOUX,2020-01-09 15:00:00,-0.8,,,,,,58.3,63.4,,161,-0.9,-0.2,,,,,,,,,,,,,,,
VENTOUX,2020-01-09 16:00:00,-0.8,,,,,,64.4,71.6,,161,-1.1,-0.7,,,,,,,,,,,,,,,
VENTOUX,2020-01-09 17:00:00,-1.7,,,,,,59,64.1,,164,-1.8,-0.7,,,,,,,,,,,,,,,
VENTOUX,2020-01-09 18:00:00,-2.3,,,,,,59.8,62.6,,159,-2.4,-1.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-09 19:00:00,-2.4,,,,,,65.9,69.8,,155,-2.4,-2.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-09 20:00:00,-2.8,,,,,,73.4,76.3,,155,-2.9,-2.1,,,,,,,,,,,,,,,
VENTOUX,2020-01-09 21:00:00,-2.9,,,,,,73.1,83.9,,157,-3.1,-2.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-09 22:00:00,-3.3,,,,,,72.4,75.2,,158,-3.4,-2.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-09 23:00:00,-3.6,,,,,,65.9,68.4,,164,-3.6,-3,,,,,,,,,,,,,,,
VENTOUX,2020-01-10 01:00:00,-2.1,,,,,,35.6,43.9,,171,-2.6,-2.1,,,,,,,,,,,,,,,
VENTOUX,2020-01-10 02:00:00,-1.9,,,,,,50,56.5,,169,-2.2,-1.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-10 03:00:00,-1.9,,,,,,50.8,59,,169,-2.1,-1.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-10 04:00:00,-1.9,,,,,,41.8,44.3,,161,-2.1,-1.7,,,,,,,,,,,,,,,
VENTOUX,2020-01-10 05:00:00,-1.5,,,,,,37.8,43.9,,164,-1.9,-1.5,,,,,,,,,,,,,,,
VENTOUX,2020-01-10 06:00:00,-1.3,,,,,,19.4,24.8,,171,-1.7,-1.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-10 07:00:00,-1.5,,,,,,13.7,18.7,,316,-1.8,-1.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-10 08:00:00,-1.8,,,,,,37.8,42.5,,345,-1.8,-1.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-10 09:00:00,-2,,,,,,42.1,47.5,,352,-2.1,-1.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-10 10:00:00,-1.3,,,,,,41.4,44.3,,336,-2,-1.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-10 11:00:00,-1,,,,,,42.8,46.1,,337,-1.4,-0.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-10 13:00:00,-1.6,,,,,,48.2,56.5,,347,-1.6,-1,,,,,,,,,,,,,,,
VENTOUX,2020-01-10 14:00:00,-1.5,,,,,,49,55.8,,347,-1.9,-1.5,,,,,,,,,,,,,,,
VENTOUX,2020-01-10 15:00:00,-1.5,,,,,,43.9,49,,348,-1.6,-1.4,,,,,,,,,,,,,,,
VENTOUX,2020-01-10 16:00:00,-1.6,,,,,,34.6,39.2,,355,-1.7,-1.5,,,,,,,,,,,,,,,
VENTOUX,2020-01-10 17:00:00,-1.9,,,,,,36.7,45.7,,357,-1.9,-1.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-10 18:00:00,-2.4,,,,,,32,41,,0,-2.4,-1.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-10 19:00:00,-2.8,,,,,,34.2,39.6,,15,-2.9,-2.4,,,,,,,,,,,,,,,
VENTOUX,2020-01-10 20:00:00,-3,,,,,,31.3,42.1,,19,-3.1,-2.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-10 21:00:00,-3.4,,,,,,34.9,43.2,,10,-3.4,-3,,,,,,,,,,,,,,,
VENTOUX,2020-01-10 22:00:00,-3.1,,,,,,23,29.2,,38,-3.4,-2.7,,,,,,,,,,,,,,,
VENTOUX,2020-01-10 23:00:00,-2.2,,,,,,16.2,20.5,,73,-3.1,-1.2,,,,,,,,,,,,,,,
VENTOUX,2020-01-11 01:00:00,-3.4,,,,,,23.4,25.6,,64,-3.9,-3.1,,,,,,,,,,,,,,,
VENTOUX,2020-01-11 02:00:00,-2.3,,,,,,21.6,24.8,,69,-3.6,-2.1,,,,,,,,,,,,,,,
VENTOUX,2020-01-11 03:00:00,-2.8,,,,,,20.2,25.6,,59,-2.8,-1.1,,,,,,,,,,,,,,,
VENTOUX,2020-01-11 04:00:00,-3.1,,,,,,27.7,31.3,,75,-3.4,-2.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-11 05:00:00,-3.2,,,,,,29.2,33.1,,75,-3.4,-0.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-11 06:00:00,-1.2,,,,,,16.9,21.2,,70,-3.4,-1,,,,,,,,,,,,,,,
VENTOUX,2020-01-11 07:00:00,-0.4,,,,,,24.1,26.3,,78,-1.2,0.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-11 08:00:00,-1.2,,,,,,28.8,32.8,,123,-1.3,-0.2,,,,,,,,,,,,,,,
VENTOUX,2020-01-11 09:00:00,-0.6,,,,,,33.1,35.6,,130,-1.2,-0.5,,,,,,,,,,,,,,,
VENTOUX,2020-01-11 10:00:00,-0.1,,,,,,31.3,38.9,,138,-0.7,0,,,,,,,,,,,,,,,
VENTOUX,2020-01-11 11:00:00,0.3,,,,,,29.5,39.6,,142,-0.1,0.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-11 13:00:00,1.4,,,,,,16.9,22.3,,153,0.6,1.4,,,,,,,,,,,,,,,
VENTOUX,2020-01-11 14:00:00,2,,,,,,11.5,18.3,,147,1.4,2.1,,,,,,,,,,,,,,,
VENTOUX,2020-01-11 15:00:00,2.5,,,,,,3.6,6.5,,175,2,3.1,,,,,,,,,,,,,,,
VENTOUX,2020-01-11 16:00:00,1.7,,,,,,4.3,7.2,,73,1.3,2.4,,,,,,,,,,,,,,,
VENTOUX,2020-01-11 17:00:00,1.6,,,,,,10.4,13,,85,1.3,1.7,,,,,,,,,,,,,,,
VENTOUX,2020-01-11 18:00:00,2.3,,,,,,10.8,17.3,,81,1.6,2.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-11 19:00:00,2,,,,,,6.8,12.2,,128,1.8,2.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-11 20:00:00,1.3,,,,,,12.2,17.6,,152,1.1,2.1,,,,,,,,,,,,,,,
VENTOUX,2020-01-11 21:00:00,1.6,,,,,,17.3,19.4,,155,1.2,1.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-11 22:00:00,2.1,,,,,,20.9,22,,156,1.6,2.1,,,,,,,,,,,,,,,
VENTOUX,2020-01-11 23:00:00,2.7,,,,,,21.2,22,,154,2.1,2.7,,,,,,,,,,,,,,,
VENTOUX,2020-01-12 01:00:00,1.9,,,,,,17.6,19.8,,167,1.8,2.7,,,,,,,,,,,,,,,
VENTOUX,2020-01-12 02:00:00,2,,,,,,17.3,21.2,,172,1.8,2.2,,,,,,,,,,,,,,,
VENTOUX,2020-01-12 03:00:00,0.7,,,,,,18,19.1,,165,0.7,2,,,,,,,,,,,,,,,
VENTOUX,2020-01-12 04:00:00,0.4,,,,,,23.4,24.8,,160,0.3,0.7,,,,,,,,,,,,,,,
VENTOUX,2020-01-12 05:00:00,0.3,,,,,,27,28.1,,159,0.2,0.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-12 06:00:00,-0.6,,,,,,27.7,30.2,,162,-0.6,0.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-12 07:00:00,-1,,,,,,31,39.2,,175,-1,-0.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-12 08:00:00,-1.4,,,,,,25.2,31,,183,-1.4,-1,,,,,,,,,,,,,,,
VENTOUX,2020-01-12 09:00:00,-1,,,,,,18.3,23.4,,189,-1.4,-0.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-12 10:00:00,-0.6,,,,,,18,24.5,,192,-1,-0.5,,,,,,,,,,,,,,,
VENTOUX,2020-01-12 11:00:00,-0.3,,,,,,15.8,22.3,,198,-0.7,-0.2,,,,,,,,,,,,,,,
VENTOUX,2020-01-12 13:00:00,0.6,,,,,,11.5,15.8,,237,-0.2,0.7,,,,,,,,,,,,,,,
VENTOUX,2020-01-12 14:00:00,1.8,,,,,,5.8,11.9,,263,0.3,1.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-12 15:00:00,1.3,,,,,,11.9,15.1,,5,1.3,2.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-12 16:00:00,0.2,,,,,,24.5,28.1,,5,0.1,1.2,,,,,,,,,,,,,,,
VENTOUX,2020-01-12 17:00:00,-0.1,,,,,,32,33.8,,15,-0.5,0.2,,,,,,,,,,,,,,,
VENTOUX,2020-01-12 18:00:00,0,,,,,,50,54.4,,351,-0.6,0,,,,,,,,,,,,,,,
VENTOUX,2020-01-12 19:00:00,0.6,,,,,,59.4,63,,348,-0.2,0.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-12 20:00:00,0.5,,,,,,64.4,67,,348,-0.3,0.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-12 21:00:00,0,,,,,,51.8,56.2,,356,0,0.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-12 22:00:00,2.8,,,,,,58.7,65.5,,349,-0.1,2.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-12 23:00:00,3.2,,,,,,52.9,60.8,,342,2.8,3.7,,,,,,,,,,,,,,,
VENTOUX,2020-01-13 01:00:00,3.9,,,,,,52.9,56.2,,336,3.4,4.1,,,,,,,,,,,,,,,
VENTOUX,2020-01-13 02:00:00,3.5,,,,,,50.4,53.3,,331,3.2,3.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-13 03:00:00,4.2,,,,,,43.2,45.7,,326,2.6,4.2,,,,,,,,,,,,,,,
VENTOUX,2020-01-13 04:00:00,4.9,,,,,,42.5,45,,321,4.1,4.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-13 05:00:00,4.5,,,,,,42.1,46.1,,307,4.3,5,,,,,,,,,,,,,,,
VENTOUX,2020-01-13 06:00:00,3.9,,,,,,42.8,47.9,,308,3.6,4.5,,,,,,,,,,,,,,,
VENTOUX,2020-01-13 07:00:00,3.2,,,,,,37.1,41.8,,304,3.2,4,,,,,,,,,,,,,,,
VENTOUX,2020-01-13 08:00:00,3.1,,,,,,32,39.2,,302,3,3.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-13 09:00:00,3.1,,,,,,20.9,23,,321,2.9,3.2,,,,,,,,,,,,,,,
VENTOUX,2020-01-13 10:00:00,4.3,,,,,,14.7,19.8,,329,3.1,4.4,,,,,,,,,,,,,,,
VENTOUX,2020-01-13 11:00:00,5,,,,,,7.9,13,,2,4.3,5.7,,,,,,,,,,,,,,,
VENTOUX,2020-01-13 13:00:00,4.4,,,,,,9,11.5,,161,4.4,6.5,,,,,,,,,,,,,,,
VENTOUX,2020-01-13 14:00:00,3.5,,,,,,10.8,11.9,,178,3.4,4.4,,,,,,,,,,,,,,,
VENTOUX,2020-01-13 15:00:00,-0.6,,,,,,11.2,18,,167,-0.8,4,,,,,,,,,,,,,,,
VENTOUX,2020-01-13 16:00:00,-0.8,,,,,,14.4,18,,179,-2.3,0.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-13 17:00:00,-1.9,,,,,,17.6,22,,162,-2.2,2.7,,,,,,,,,,,,,,,
VENTOUX,2020-01-13 18:00:00,0.3,,,,,,18.3,25.9,,195,-1.8,3.2,,,,,,,,,,,,,,,
VENTOUX,2020-01-13 19:00:00,1.1,,,,,,26.6,29.2,,193,-0.3,1.4,,,,,,,,,,,,,,,
VENTOUX,2020-01-13 20:00:00,1.1,,,,,,34.9,38.5,,181,0.3,1.4,,,,,,,,,,,,,,,
VENTOUX,2020-01-13 21:00:00,2,,,,,,42.1,43.9,,163,0.9,2.4,,,,,,,,,,,,,,,
VENTOUX,2020-01-13 22:00:00,-0.5,,,,,,40,41.8,,161,-1.3,2.2,,,,,,,,,,,,,,,
VENTOUX,2020-01-13 23:00:00,-2.7,,,,,,46.4,50.8,,149,-3.1,-0.4,,,,,,,,,,,,,,,
VENTOUX,2020-01-14 01:00:00,-4.2,,,,,,60.1,69.5,,155,-4.7,-4,,,,,,,,,,,,,,,
VENTOUX,2020-01-14 02:00:00,-3.2,,,,,,45.7,64.1,,158,-4.2,-3.1,,,,,,,,,,,,,,,
VENTOUX,2020-01-14 03:00:00,-2.8,,,,,,43.2,52.9,,158,-3.2,-2.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-14 04:00:00,-3.4,,,,,,39.2,44.3,,156,-3.4,-2.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-14 05:00:00,-3.1,,,,,,37.4,47.2,,166,-3.4,-3.1,,,,,,,,,,,,,,,
VENTOUX,2020-01-14 08:00:00,-2.8,,,,,,40.3,45.7,,156,-3.1,-2.7,,,,,,,,,,,,,,,
VENTOUX,2020-01-14 09:00:00,-2.9,,,,,,44.3,49.3,,157,-2.9,-2.7,,,,,,,,,,,,,,,
VENTOUX,2020-01-14 10:00:00,-2.7,,,,,,46.4,53.6,,154,-2.9,-2.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-14 11:00:00,-2.6,,,,,,52.9,60.1,,159,-2.9,-2.5,,,,,,,,,,,,,,,
VENTOUX,2020-01-14 13:00:00,-2.5,,,,,,55.4,66.2,,157,-2.7,-2.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-14 14:00:00,-2.4,,,,,,43.9,49,,154,-2.8,-2.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-14 15:00:00,-2.3,,,,,,50.8,58.3,,154,-2.4,-2.1,,,,,,,,,,,,,,,
VENTOUX,2020-01-14 16:00:00,-2.3,,,,,,50.8,56.2,,154,-2.4,-2.1,,,,,,,,,,,,,,,
VENTOUX,2020-01-14 17:00:00,-2.1,,,,,,67.7,74.9,,152,-2.4,-2,,,,,,,,,,,,,,,
VENTOUX,2020-01-14 18:00:00,-2.1,,,,,,72,79.6,,152,-2.2,-2,,,,,,,,,,,,,,,
VENTOUX,2020-01-14 19:00:00,-2.4,,,,,,75.2,85,,150,-2.5,-2.1,,,,,,,,,,,,,,,
VENTOUX,2020-01-14 20:00:00,-2.5,,,,,,76,84.2,,148,-2.6,-2.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-14 21:00:00,-2.5,,,,,,87.5,98.3,,150,-2.6,-2.4,,,,,,,,,,,,,,,
VENTOUX,2020-01-14 22:00:00,-2.5,,,,,,82.8,90,,150,-2.6,-2.4,,,,,,,,,,,,,,,
VENTOUX,2020-01-14 23:00:00,-2.3,,,,,,87.5,99.7,,153,-2.5,-2,,,,,,,,,,,,,,,
VENTOUX,2020-01-15 01:00:00,-2.3,,,,,,89.6,98.6,,150,-2.3,-1.5,,,,,,,,,,,,,,,
VENTOUX,2020-01-15 02:00:00,-2.4,,,,,,95,108,,150,-2.6,-2.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-15 03:00:00,-2.2,,,,,,93.2,101.5,,148,-2.4,-2.1,,,,,,,,,,,,,,,
VENTOUX,2020-01-15 04:00:00,-2,,,,,,100.4,110.9,,151,-2.2,-1.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-15 05:00:00,-2.4,,,,,,84.6,100.4,,155,-2.5,-2,,,,,,,,,,,,,,,
VENTOUX,2020-01-15 06:00:00,-2,,,,,,90,100.4,,151,-2.5,-1.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-15 07:00:00,-1.7,,,,,,90.4,103.3,,155,-2,-1.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-15 08:00:00,-1.8,,,,,,97.9,107.3,,151,-1.8,-1.6,,,,,,,,,,,,,,,
VENTOUX,2020-01-15 09:00:00,-1.4,,,,,,95.8,105.5,,149,-2,-1.4,,,,,,,,,,,,,,,
VENTOUX,2020-01-15 10:00:00,-1.2,,,,,,95.8,104.4,,151,-1.4,-1.2,,,,,,,,,,,,,,,
VENTOUX,2020-01-15 11:00:00,-1,,,,,,76.7,88.9,,161,-1.3,-1,,,,,,,,,,,,,,,
VENTOUX,2020-01-15 13:00:00,-1.4,,,,,,70.2,85.3,,161,-1.6,-1.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-15 14:00:00,-1.2,,,,,,68.8,76.3,,157,-1.4,-0.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-15 15:00:00,-1.5,,,,,,49.3,62.3,,156,-1.6,-1.2,,,,,,,,,,,,,,,
VENTOUX,2020-01-15 16:00:00,-1.7,,,,,,52.9,63.7,,154,-1.7,-1.4,,,,,,,,,,,,,,,
VENTOUX,2020-01-15 17:00:00,-1.7,,,,,,44.6,54.7,,153,-1.8,-1.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-15 18:00:00,-1.8,,,,,,33.5,47.2,,160,-1.8,-1.7,,,,,,,,,,,,,,,
VENTOUX,2020-01-15 19:00:00,-1.9,,,,,,43.2,47.5,,160,-1.9,-1.7,,,,,,,,,,,,,,,
VENTOUX,2020-01-15 20:00:00,-2.4,,,,,,33.5,38.2,,164,-2.4,-1.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-15 22:00:00,-2.8,,,,,,14,20.5,,192,-2.8,-2.5,,,,,,,,,,,,,,,
VENTOUX,2020-01-15 23:00:00,-2.8,,,,,,13.7,19.1,,219,-2.9,-2.7,,,,,,,,,,,,,,,
VENTOUX,2020-01-16 00:00:00,-2,,,,,,23.8,29.5,,302,-2.9,-1.9,,,,,,,,,,,,,,,
VENTOUX,2020-01-16 01:00:00,-2.3,,,,,,15.8,17.6,,329,-2.3,-1.8,,,,,,,,,,,,,,,
VENTOUX,2020-01-16 02:00:00,-3.3,,,,,,17.3,18.7,,355,-3.3,-2.3,,,,,,,,,,,,,,,
VENTOUX,2020-01-16 03:00:00,-3.6,,,,,,9.7,10.8,,335,-3.6,-3.2,,,,,,,,,,,,,,,
VENTOUX,2020-01-16 04:00:00,-2.5,,,,,,17.6,20.2,,20,-3.7,-2.4,,,,,,,,,,,,,,,
VENTOUX,2020-01-16 05:00:00,-2,,,,,,20.9,22.3,,14,-2.4,-1.5,,,,,,,,,,,,,,,
VENTOUX,2020-01-16 06:00:00,-1.4,,,,,,13.3,14.7,,21,-2.1,-1.4,,,,,,,,,,,,,,,
VENTOUX,2020-01-16 07:00:00,-1.5,,,,,,12.2,13.3,,48,-1.6,-1.4,,,,,,,,,,,,,,,
VENTOUX,2020-01-16 08:00:00,-1,,,,,,6.8,11.5,,109,-1.5,-0.9,,,,,,,,,,,,,,,
