station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg,uv,temperature_eau
VENTOUX,2018-03-29 12:00:00,-0.8,,,,,,,0,,,-1.7,-0.6,,,,,,,,,,,,,,,
VENTOUX,2018-03-29 13:00:00,-0.4,,,,,,,0,,,-1.6,-0.6,,,,,,,,,,,,,,,
VENTOUX,2018-03-29 14:00:00,-0.5,,,,,,,0,,,-1,-0.1,,,,,,,,,,,,,,,
VENTOUX,2018-03-29 15:00:00,0.2,,,,,,,0,,,-0.6,0.1,,,,,,,,,,,,,,,
VENTOUX,2018-03-29 16:00:00,1.5,,,,,,,0,,,-0.5,0.3,,,,,,,,,,,,,,,
VENTOUX,2018-03-29 17:00:00,0.8,,,,,,,0,,,-0.1,1.8,,,,,,,,,,,,,,,
VENTOUX,2018-03-29 18:00:00,-0.5,,,,,,,0,,,0.3,1.7,,,,,,,,,,,,,,,
VENTOUX,2018-03-29 19:00:00,-0.5,,,,,,,0,,,-0.6,1.1,,,,,,,,,,,,,,,
VENTOUX,2018-03-29 20:00:00,-0.6,,,,,,,0,,,-0.5,-0.2,,,,,,,,,,,,,,,
VENTOUX,2018-03-29 21:00:00,-0.7,,,,,,,0,,,-0.6,-0.4,,,,,,,,,,,,,,,
VENTOUX,2018-03-29 22:00:00,-0.9,,,,,,,0,,,-1,-0.5,,,,,,,,,,,,,,,
VENTOUX,2018-03-29 23:00:00,-0.9,,,,,,,0,,,-0.9,-0.7,,,,,,,,,,,,,,,
VENTOUX,2018-03-30 01:00:00,-1.8,,,,,,,0,,,-1.3,-0.9,,,,,,,,,,,,,,,
VENTOUX,2018-03-30 02:00:00,-1.4,,,,,,,0,,,-1.9,-1,,,,,,,,,,,,,,,
VENTOUX,2018-03-30 03:00:00,-1.2,,,,,,,0,,,-1.7,-0.5,,,,,,,,,,,,,,,
VENTOUX,2018-03-30 04:00:00,-1,,,,,,,0,,,-1.6,-1.1,,,,,,,,,,,,,,,
VENTOUX,2018-03-30 05:00:00,-1.1,,,,,,,0,,,-1.3,-0.9,,,,,,,,,,,,,,,
VENTOUX,2018-03-30 06:00:00,-1,,,,,,,0,,,-1.2,-0.7,,,,,,,,,,,,,,,
VENTOUX,2018-03-30 07:00:00,-1,,,,,,,0,,,-1.3,-0.9,,,,,,,,,,,,,,,
VENTOUX,2018-03-30 08:00:00,-0.7,,,,,,,0,,,-1.1,-0.7,,,,,,,,,,,,,,,
VENTOUX,2018-03-30 09:00:00,-0.5,,,,,,,0,,,-1,-0.7,,,,,,,,,,,,,,,
VENTOUX,2018-03-30 10:00:00,0,,,,,,,0,,,-0.7,-0.4,,,,,,,,,,,,,,,
VENTOUX,2018-03-30 11:00:00,0.2,,,,,,,0,,,-0.4,0,,,,,,,,,,,,,,,
VENTOUX,2018-03-30 12:00:00,0.5,,,,,,,0,,,0,0.2,,,,,,,,,,,,,,,
VENTOUX,2018-03-30 13:00:00,1.1,,,,,,,0,,,0.2,0.5,,,,,,,,,,,,,,,
VENTOUX,2018-03-30 14:00:00,0.5,,,,,,,0,,,0.5,1.2,,,,,,,,,,,,,,,
VENTOUX,2018-03-30 15:00:00,0.2,,,,,,,0,,,0.3,1.1,,,,,,,,,,,,,,,
VENTOUX,2018-03-30 16:00:00,0.5,,,,,,,0,,,0,0.7,,,,,,,,,,,,,,,
VENTOUX,2018-03-30 17:00:00,-0.1,,,,,,,0,,,0.1,0.7,,,,,,,,,,,,,,,
VENTOUX,2018-03-30 18:00:00,-0.7,,,,,,,0,,,-0.2,0.5,,,,,,,,,,,,,,,
VENTOUX,2018-03-31 17:00:00,-3.9,,,,,,,0,,,-4,-3.6,,,,,,,,,,,,,,,
VENTOUX,2018-03-31 18:00:00,-4.1,,,,,,,0,,,-4.2,-3.3,,,,,,,,,,,,,,,
VENTOUX,2018-03-31 19:00:00,-4.5,,,,,,,0,,,-4.6,-4,,,,,,,,,,,,,,,
VENTOUX,2018-03-31 20:00:00,-6.1,,,,,,,0,,,-6.1,-4.5,,,,,,,,,,,,,,,
VENTOUX,2018-03-31 21:00:00,-7.1,,,,,,,0,,,-7.2,-6,,,,,,,,,,,,,,,
VENTOUX,2018-03-31 22:00:00,-6.6,,,,,,,0,,,-7.2,-6.5,,,,,,,,,,,,,,,
VENTOUX,2018-03-31 23:00:00,-6.6,,,,,,,0,,,-6.7,-6.5,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 00:00:00,-6.6,,,,,,,0,,,-6.6,-6.5,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 01:00:00,-6.6,,,,,,,0,,,-6.7,-6.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 02:00:00,-6.5,,,,,,,0,,,-6.7,-6.4,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 03:00:00,-6.3,,,,,,,0,,,-6.5,-6.2,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 04:00:00,-6,,,,,,,0,,,-6.3,-6,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 05:00:00,-5.9,,,,,,,0,,,-6.1,-5.8,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 06:00:00,-5.8,,,,,,,0,,,-5.9,-5.7,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 07:00:00,-5.8,,,,,,,0,,,-5.8,-5.7,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 08:00:00,-5.5,,,,,,,0,,,-5.8,-5.4,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 09:00:00,-5.3,,,,,,,0,,,-5.5,-5.1,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 10:00:00,-4.6,,,,,,,0,,,-5.3,-4.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 11:00:00,-4.1,,,,,,,0,,,-4.7,-4.1,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 12:00:00,-3.6,,,,,,,0,,,-4.2,-3.5,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 13:00:00,-3.5,,,,,,,0,,,-3.9,-3.2,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 14:00:00,-4,,,,,,,0,,,-4,-3.3,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 15:00:00,-4.3,,,,,,,0,,,-4.5,-3.8,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 16:00:00,-4,,,,,,,0,,,-5.3,-4,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 17:00:00,-3.9,,,,,,,0,,,-4.3,-3.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 18:00:00,-5.4,,,,,,,0,,,-5.4,-3.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 19:00:00,-4.9,,,,,,,0,,,-5.6,-4.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 20:00:00,-4.5,,,,,,,0,,,-5.1,-4.4,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 21:00:00,-3.4,,,,,,,0,,,-4.6,-3.4,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 22:00:00,-1.7,,,,,,,0,,,-3.4,-1.7,,,,,,,,,,,,,,,
VENTOUX,2018-04-01 23:00:00,-1.4,,,,,,,0,,,-1.7,-0.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 00:00:00,0.7,,,,,,,0,,,-1.4,1.4,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 01:00:00,2.8,,,,,,,0,,,0.5,3.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 02:00:00,2.8,,,,,,,0,,,2.1,2.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 03:00:00,3.4,,,,,,,0,,,2.7,3.4,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 04:00:00,4.5,,,,,,,0,,,3,4.5,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 05:00:00,3.4,,,,,,,0,,,3.4,4.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 06:00:00,3.4,,,,,,,0,,,3.1,4.4,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 07:00:00,2.8,,,,,,,0,,,1,3.4,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 08:00:00,2.8,,,,,,,0,,,2.6,3.2,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 09:00:00,2.1,,,,,,,0,,,2.2,3.8,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 10:00:00,1.1,,,,,,,0,,,0.9,2.4,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 11:00:00,1.2,,,,,,,0,,,0.6,1.1,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 12:00:00,0.7,,,,,,,0,,,0.7,1.3,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 13:00:00,0.5,,,,,,,0,,,0.4,0.7,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 14:00:00,0.7,,,,,,,0,,,0.5,0.8,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 15:00:00,0.8,,,,,,,0,,,0.7,0.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 16:00:00,0.6,,,,,,,0,,,0.1,0.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 17:00:00,-0.6,,,,,,,0,,,-0.5,0.7,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 18:00:00,-1.1,,,,,,,0,,,-1.2,-0.1,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 19:00:00,-1.1,,,,,,,0,,,-1.4,-0.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 20:00:00,-0.4,,,,,,,0,,,-1.4,-0.1,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 21:00:00,-0.3,,,,,,,0,,,-0.6,0.2,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 22:00:00,0.1,,,,,,,0,,,-0.4,0.3,,,,,,,,,,,,,,,
VENTOUX,2018-04-02 23:00:00,-0.3,,,,,,,0,,,-0.5,0.1,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 00:00:00,-0.5,,,,,,,0,,,-0.8,-0.2,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 01:00:00,0.2,,,,,,,0,,,-0.6,0.4,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 02:00:00,0.1,,,,,,,0,,,-0.2,0.3,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 03:00:00,-0.2,,,,,,,0,,,-0.2,0.2,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 04:00:00,-0.2,,,,,,,0,,,-0.4,0.1,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 05:00:00,0.1,,,,,,,0,,,-0.3,0.1,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 06:00:00,0.1,,,,,,,0,,,0,0.3,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 07:00:00,0.7,,,,,,,0,,,0.1,0.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 08:00:00,1,,,,,,,0,,,0.6,1.2,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 09:00:00,1,,,,,,,0,,,0.8,1.2,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 10:00:00,1.6,,,,,,,0,,,0.9,1.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 11:00:00,2.2,,,,,,,0,,,1.3,2.4,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 12:00:00,2.4,,,,,,,0,,,2.1,2.7,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 13:00:00,3.6,,,,,,,0,,,2.4,3.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 14:00:00,3.8,,,,,,,0,,,3.2,3.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 15:00:00,2.6,,,,,,,0,,,2.5,3.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 16:00:00,2.6,,,,,,,0,,,2.4,2.7,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 17:00:00,1.4,,,,,,,0,,,1.4,2.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 18:00:00,1.2,,,,,,,0,,,1.2,1.5,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 19:00:00,1.5,,,,,,,0,,,1.2,1.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 20:00:00,1.6,,,,,,,0,,,1.5,1.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 21:00:00,1.5,,,,,,,0,,,1.5,1.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 22:00:00,1.5,,,,,,,0,,,1.5,1.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-03 23:00:00,1.6,,,,,,,0,,,1.5,1.7,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 00:00:00,1.6,,,,,,,0,,,1.6,1.7,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 01:00:00,1.5,,,,,,,0,,,1.5,1.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 02:00:00,1.7,,,,,,,0,,,1.5,1.7,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 03:00:00,1.6,,,,,,,0,,,1.6,1.7,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 04:00:00,1.6,,,,,,,0,,,1.3,1.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 05:00:00,1.6,,,,,,,0,,,1.5,1.7,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 06:00:00,1.7,,,,,,,0,,,1.5,1.8,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 07:00:00,1.8,,,,,,,0,,,1.6,1.8,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 08:00:00,1.8,,,,,,,0,,,1.8,1.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 09:00:00,1.7,,,,,,,0,,,1.7,1.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 10:00:00,2,,,,,,,0,,,1.7,1.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 11:00:00,2.2,,,,,,,0,,,1.7,2,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 12:00:00,2.1,,,,,,,0,,,1.9,2.3,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 13:00:00,2.4,,,,,,,0,,,1.9,2.3,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 14:00:00,2.1,,,,,,,0,,,2,2.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 15:00:00,1.9,,,,,,,0,,,2,2.8,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 16:00:00,2.1,,,,,,,0,,,1.8,2.5,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 17:00:00,1.8,,,,,,,0,,,1.7,2.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 18:00:00,1.3,,,,,,,0,,,1.5,2.1,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 19:00:00,0.8,,,,,,,0,,,1.1,2,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 20:00:00,0.8,,,,,,,0,,,0.8,1.3,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 21:00:00,0.9,,,,,,,0,,,0.7,1.1,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 22:00:00,1,,,,,,,0,,,0.7,1,,,,,,,,,,,,,,,
VENTOUX,2018-04-04 23:00:00,-0.1,,,,,,,0,,,0.7,1.5,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 00:00:00,7.5,,,,,,,0,,,3.5,6.3,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 01:00:00,-0.5,,,,,,,0,,,-0.4,0.1,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 02:00:00,-1,,,,,,,0,,,-0.6,-0.1,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 03:00:00,-1,,,,,,,0,,,-1,-0.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 04:00:00,-0.9,,,,,,,0,,,-1.1,-0.8,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 05:00:00,-0.9,,,,,,,0,,,-1,-0.8,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 06:00:00,-1.6,,,,,,,0,,,-1,-0.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 07:00:00,-1,,,,,,,0,,,-1.7,-0.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 08:00:00,-0.9,,,,,,,0,,,-1.6,-0.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 09:00:00,-1.4,,,,,,,0,,,-1.1,-0.8,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 10:00:00,-1.1,,,,,,,0,,,-1.8,-1.1,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 11:00:00,-0.9,,,,,,,0,,,-1.6,-0.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 12:00:00,-0.6,,,,,,,0,,,-1.2,-0.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 13:00:00,0,,,,,,,0,,,-1.1,-0.4,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 14:00:00,1,,,,,,,0,,,-0.9,0.2,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 16:00:00,1.6,,,,,,,0,,,0.7,1.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 17:00:00,1.9,,,,,,,0,,,1.4,1.8,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 18:00:00,1.9,,,,,,,0,,,1.4,1.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 19:00:00,1.5,,,,,,,0,,,1.4,2,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 20:00:00,2,,,,,,,0,,,1.4,2.2,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 21:00:00,2.7,,,,,,,0,,,1.1,2,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 22:00:00,3.5,,,,,,,0,,,2,3.1,,,,,,,,,,,,,,,
VENTOUX,2018-04-05 23:00:00,6.2,,,,,,,0,,,2.8,3.5,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 00:00:00,3.8,,,,,,,0,,,3.8,4.3,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 01:00:00,7.6,,,,,,,0,,,6.3,7.7,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 02:00:00,7.2,,,,,,,0,,,7.4,7.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 03:00:00,7.1,,,,,,,0,,,7.1,7.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 04:00:00,5.9,,,,,,,0,,,6.8,7.5,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 05:00:00,4.7,,,,,,,0,,,5.8,7.4,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 06:00:00,2.8,,,,,,,0,,,4.5,5.8,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 07:00:00,2.3,,,,,,,0,,,2.7,4.7,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 08:00:00,2.9,,,,,,,0,,,2.2,2.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 09:00:00,3,,,,,,,0,,,2.1,3,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 10:00:00,4.1,,,,,,,0,,,2.6,3.2,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 11:00:00,4.4,,,,,,,0,,,3,4.1,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 12:00:00,5.4,,,,,,,0,,,4,5.1,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 13:00:00,5.7,,,,,,,0,,,4.2,5.7,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 14:00:00,5.8,,,,,,,0,,,5.3,6.2,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 15:00:00,4.3,,,,,,,0,,,5.6,6.2,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 16:00:00,3.6,,,,,,,0,,,4.1,5.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 17:00:00,3,,,,,,,0,,,3.2,4.2,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 18:00:00,2.5,,,,,,,0,,,2.9,3.5,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 19:00:00,1.7,,,,,,,0,,,2.5,3,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 20:00:00,2,,,,,,,0,,,1.7,2.5,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 21:00:00,4.2,,,,,,,0,,,1.5,2.4,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 22:00:00,4.2,,,,,,,0,,,1.8,4.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-06 23:00:00,4.1,,,,,,,0,,,3.8,4.5,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 00:00:00,6.3,,,,,,,0,,,5.9,6.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 01:00:00,3.9,,,,,,,0,,,3.6,4.3,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 02:00:00,2.9,,,,,,,0,,,3.7,4.4,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 03:00:00,2.4,,,,,,,0,,,2.5,4.2,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 04:00:00,2.9,,,,,,,0,,,2.4,3.2,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 05:00:00,2.7,,,,,,,0,,,2.2,2.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 06:00:00,2.6,,,,,,,0,,,2.2,3,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 07:00:00,3.1,,,,,,,0,,,2.5,3.1,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 08:00:00,3.9,,,,,,,0,,,2.4,3.3,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 09:00:00,4.7,,,,,,,0,,,2.8,4,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 10:00:00,5.5,,,,,,,0,,,3.6,4.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 11:00:00,6.1,,,,,,,0,,,4.8,5.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 12:00:00,5.8,,,,,,,0,,,5.7,6.4,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 13:00:00,6.9,,,,,,,0,,,5.3,6.3,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 14:00:00,6.8,,,,,,,0,,,5.7,7.3,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 15:00:00,6.1,,,,,,,0,,,6.3,7.4,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 16:00:00,5.3,,,,,,,0,,,5.7,7,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 17:00:00,5,,,,,,,0,,,5.2,5.8,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 18:00:00,5.2,,,,,,,0,,,4.9,5.4,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 19:00:00,6.8,,,,,,,0,,,4.7,5.5,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 20:00:00,6.8,,,,,,,0,,,5.2,7.2,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 21:00:00,6.7,,,,,,,0,,,6.6,7.2,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 22:00:00,6.3,,,,,,,0,,,6.5,6.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-07 23:00:00,6.3,,,,,,,0,,,6.2,6.8,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 00:00:00,1.1,,,,,,,0,,,1,1.5,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 01:00:00,5.6,,,,,,,0,,,5.8,6.5,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 02:00:00,5.9,,,,,,,0,,,5.4,6.4,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 03:00:00,5.9,,,,,,,0,,,5.5,6,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 04:00:00,5,,,,,,,0,,,5.7,6.2,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 05:00:00,5.6,,,,,,,0,,,4.8,5.7,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 06:00:00,5.5,,,,,,,0,,,5,5.8,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 07:00:00,4.4,,,,,,,0,,,5.3,5.7,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 08:00:00,6.1,,,,,,,0,,,4.2,5.5,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 09:00:00,2.4,,,,,,,0,,,3.8,6.1,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 10:00:00,3.9,,,,,,,0,,,2.3,5.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 11:00:00,4.2,,,,,,,0,,,1.7,4.8,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 12:00:00,4.9,,,,,,,0,,,2.7,5.3,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 13:00:00,4,,,,,,,0,,,4.3,5.5,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 14:00:00,3.6,,,,,,,0,,,3.6,4.7,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 15:00:00,4.3,,,,,,,0,,,2.7,4.8,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 16:00:00,3.2,,,,,,,0,,,3.4,4.3,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 17:00:00,2.3,,,,,,,0,,,3.1,4.2,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 18:00:00,2,,,,,,,0,,,2.2,3.3,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 19:00:00,2.2,,,,,,,0,,,1.9,3.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 20:00:00,1.3,,,,,,,0,,,2,2.9,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 21:00:00,1.8,,,,,,,0,,,1.1,2.1,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 22:00:00,1.1,,,,,,,0,,,1.3,2,,,,,,,,,,,,,,,
VENTOUX,2018-04-08 23:00:00,1.2,,,,,,,0,,,1,2.1,,,,,,,,,,,,,,,
VENTOUX,2018-04-09 00:00:00,-0.6,,,,,,,0,,,-0.9,-0.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-09 01:00:00,0,,,,,,,0,,,0.8,1.2,,,,,,,,,,,,,,,
VENTOUX,2018-04-09 02:00:00,-0.2,,,,,,,0,,,0,1.1,,,,,,,,,,,,,,,
VENTOUX,2018-04-09 03:00:00,-0.2,,,,,,,0,,,-0.2,0,,,,,,,,,,,,,,,
VENTOUX,2018-04-09 04:00:00,0,,,,,,,0,,,-0.3,-0.1,,,,,,,,,,,,,,,
VENTOUX,2018-04-09 05:00:00,0.8,,,,,,,0,,,-0.3,0,,,,,,,,,,,,,,,
VENTOUX,2018-04-09 06:00:00,0.3,,,,,,,0,,,0,0.8,,,,,,,,,,,,,,,
VENTOUX,2018-04-09 07:00:00,0.1,,,,,,,0,,,0.3,0.7,,,,,,,,,,,,,,,
VENTOUX,2018-04-09 08:00:00,0,,,,,,,0,,,0,0.3,,,,,,,,,,,,,,,
VENTOUX,2018-04-09 09:00:00,0.1,,,,,,,0,,,-0.1,0.4,,,,,,,,,,,,,,,
VENTOUX,2018-04-09 10:00:00,0.5,,,,,,,0,,,-0.1,0.2,,,,,,,,,,,,,,,
VENTOUX,2018-04-09 11:00:00,0.7,,,,,,,0,,,0.1,0.6,,,,,,,,,,,,,,,
VENTOUX,2018-04-09 12:00:00,0.9,,,,,,,0,,,0.6,0.7,,,,,,,,,,,,,,,
