station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg,uv,temperature_eau
VENTOUX,2024-01-12 10:00:00,1.3,,,,,,14.8,16.9,,176,0.7,2.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-12 13:00:00,3.2,,,,,,3.6,10.8,,100,2.7,3.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-12 14:00:00,3.4,,,,,,3.6,23.4,,118,2.8,3.7,,,,,,,,,,,,,,,
VENTOUX,2024-01-12 15:00:00,3.4,,,,,,3.2,16.5,,130,3,4.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-12 16:00:00,3.7,,,,,,3.6,8.6,,264,3.2,4,,,,,,,,,,,,,,,
VENTOUX,2024-01-12 17:00:00,3.4,,,,,,4,10.8,,283,3.3,3.7,,,,,,,,,,,,,,,
VENTOUX,2024-01-12 18:00:00,2.7,,,,,,4.3,10.1,,278,2.2,3.4,,,,,,,,,,,,,,,
VENTOUX,2024-01-12 19:00:00,2.4,,,,,,9,10.4,,7,2,3.4,,,,,,,,,,,,,,,
VENTOUX,2024-01-12 20:00:00,0.4,,,,,,9.7,12.6,,94,0.2,2.4,,,,,,,,,,,,,,,
VENTOUX,2024-01-12 21:00:00,0.5,,,,,,2.2,15.8,,206,0.1,0.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-12 22:00:00,0.5,,,,,,15.8,19.1,,93,0.1,0.7,,,,,,,,,,,,,,,
VENTOUX,2024-01-12 23:00:00,0.2,,,,,,15.8,20.9,,120,-0.3,0.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-13 00:00:00,-0.5,,,,,,23.8,28.1,,122,-0.8,0.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-13 01:00:00,0.1,,,,,,20.5,29.5,,122,-1,0.2,,,,,,,,,,,,,,,
VENTOUX,2024-01-13 02:00:00,0.3,,,,,,22.3,24.5,,113,-0.4,0.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-13 14:00:00,3.2,,,,,,31.7,33.8,,322,2.1,3.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-13 15:00:00,1.7,,,,,,29.5,34.2,,318,1.2,4.2,,,,,,,,,,,,,,,
VENTOUX,2024-01-13 16:00:00,1.9,,,,,,30.6,37.4,,301,1.2,2.4,,,,,,,,,,,,,,,
VENTOUX,2024-01-13 17:00:00,1.3,,,,,,42.8,46.4,,319,1.2,2.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-13 18:00:00,2.9,,,,,,48.2,51.1,,302,1.4,3,,,,,,,,,,,,,,,
VENTOUX,2024-01-13 19:00:00,2.4,,,,,,42.8,49,,305,2.2,3,,,,,,,,,,,,,,,
VENTOUX,2024-01-13 20:00:00,1.6,,,,,,39.6,50.4,,313,1.6,2.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-13 21:00:00,1.7,,,,,,39.6,46.1,,314,1.3,2.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-13 22:00:00,1.5,,,,,,42.8,44.6,,319,1.3,1.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-13 23:00:00,2.3,,,,,,34.2,45,,307,1.6,2.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-14 00:00:00,3.9,,,,,,40.3,41.8,,294,2.9,3.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-14 01:00:00,2.9,,,,,,29.5,41,,270,2.7,3.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-14 02:00:00,1.9,,,,,,30.6,33.8,,268,1.9,3.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-14 04:00:00,1.8,,,,,,33.5,36.4,,268,1.6,1.8,,,,,,,,,,,,,,,
VENTOUX,2024-01-14 05:00:00,1.9,,,,,,30.2,36.4,,267,1.7,1.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-14 06:00:00,1.9,,,,,,29.9,35.6,,268,1.6,1.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-14 08:00:00,2.4,,,,,,45.4,49.7,,283,1.7,2.8,,,,,,,,,,,,,,,
VENTOUX,2024-01-14 09:00:00,2.5,,,,,,50.8,55.8,,296,1.7,2.8,,,,,,,,,,,,,,,
VENTOUX,2024-01-14 10:00:00,1.4,,,,,,45,58.3,,303,1.2,2.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-14 11:00:00,2.5,,,,,,52.9,59.4,,299,0.8,2.7,,,,,,,,,,,,,,,
VENTOUX,2024-01-14 12:00:00,2.8,,,,,,52.9,56.2,,299,2.4,2.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-14 13:00:00,2.3,,,,,,52.6,58.3,,292,2.3,2.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-14 14:00:00,1.6,,,,,,61.9,69.5,,297,1.5,2.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-14 15:00:00,1.1,,,,,,62.3,68.4,,295,1.1,1.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-14 16:00:00,0.8,,,,,,60.8,79.2,,297,0.6,1.2,,,,,,,,,,,,,,,
VENTOUX,2024-01-14 17:00:00,0.1,,,,,,59.4,68.8,,296,0,0.7,,,,,,,,,,,,,,,
VENTOUX,2024-01-14 18:00:00,-0.2,,,,,,57.2,75.2,,304,-0.4,0.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-14 19:00:00,-0.6,,,,,,52.9,65.9,,312,-0.6,-0.4,,,,,,,,,,,,,,,
VENTOUX,2024-01-14 20:00:00,-0.7,,,,,,62.3,71.6,,301,-0.8,-0.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-14 21:00:00,-0.9,,,,,,66.2,70.9,,292,-1.3,-0.8,,,,,,,,,,,,,,,
VENTOUX,2024-01-14 22:00:00,-1.4,,,,,,68.8,81,,296,-1.5,-1.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-14 23:00:00,-1.9,,,,,,70.6,90.4,,307,-2,-1.2,,,,,,,,,,,,,,,
VENTOUX,2024-01-15 00:00:00,-2.1,,,,,,85.7,107.6,,308,-2.3,-1.8,,,,,,,,,,,,,,,
VENTOUX,2024-01-15 01:00:00,-2.4,,,,,,93.6,119.8,,309,-2.6,-2.2,,,,,,,,,,,,,,,
VENTOUX,2024-01-15 02:00:00,-2.5,,,,,,92.2,119.5,,307,-2.7,-2.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-15 03:00:00,-1.8,,,,,,107.3,123.1,,303,-2.3,-1.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-15 06:00:00,-2.3,,,,,,85,115.6,,309,-2.5,-2,,,,,,,,,,,,,,,
VENTOUX,2024-01-15 07:00:00,-1.7,,,,,,101.2,134.2,,305,-2.3,-1.7,,,,,,,,,,,,,,,
VENTOUX,2024-01-15 09:00:00,-1.5,,,,,,94.7,112.3,,304,-2.1,-1.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-15 11:00:00,-1.1,,,,,,82.4,99.4,,298,-1.7,-1,,,,,,,,,,,,,,,
VENTOUX,2024-01-15 12:00:00,-0.9,,,,,,68.8,97.9,,288,-1.2,-0.8,,,,,,,,,,,,,,,
VENTOUX,2024-01-15 13:00:00,-0.6,,,,,,76.3,100.1,,296,-0.9,-0.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-15 14:00:00,-0.6,,,,,,71.6,93.2,,290,-0.7,-0.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-15 15:00:00,-0.5,,,,,,71.6,87.5,,292,-0.6,-0.4,,,,,,,,,,,,,,,
VENTOUX,2024-01-15 16:00:00,-0.7,,,,,,82.8,105.5,,302,-0.8,-0.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-15 17:00:00,-1,,,,,,96.1,125.2,,304,-1.1,-0.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-15 19:00:00,-1.5,,,,,,84.2,130.6,,311,-1.6,-1.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-15 20:00:00,-2.3,,,,,,82.8,115.2,,316,-2.3,-1.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-15 21:00:00,-3.2,,,,,,89.3,114.8,,324,-3.5,-2.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-15 22:00:00,-6.5,,,,,,73.4,101.9,,314,-6.7,-3.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-15 23:00:00,-7,,,,,,63.4,94.7,,311,-7.1,-6.7,,,,,,,,,,,,,,,
VENTOUX,2024-01-16 00:00:00,-6.8,,,,,,75.6,86.4,,301,-7.1,-6.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-16 01:00:00,-5,,,,,,61.9,83.5,,310,-6.5,-4.8,,,,,,,,,,,,,,,
VENTOUX,2024-01-16 02:00:00,-3.2,,,,,,65.2,77.8,,289,-5.7,-2.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-16 03:00:00,-1.2,,,,,,67.3,71.6,,287,-3.2,-1.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-16 04:00:00,-0.2,,,,,,74.9,78.8,,291,-1.2,-0.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-16 05:00:00,-1.3,,,,,,53.3,80.6,,277,-1.5,0.2,,,,,,,,,,,,,,,
VENTOUX,2024-01-16 06:00:00,-0.2,,,,,,57.6,76.7,,281,-1.5,0.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-16 07:00:00,-0.7,,,,,,40.7,75.2,,269,-0.9,0.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-16 08:00:00,0,,,,,,35.6,50.8,,269,-0.7,0,,,,,,,,,,,,,,,
VENTOUX,2024-01-16 09:00:00,0.6,,,,,,32,41.8,,266,0,0.7,,,,,,,,,,,,,,,
VENTOUX,2024-01-16 10:00:00,0.7,,,,,,32,42.1,,262,0.6,0.8,,,,,,,,,,,,,,,
VENTOUX,2024-01-16 11:00:00,1,,,,,,33.8,42.8,,259,0.8,1.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-16 12:00:00,1.2,,,,,,26.3,40.3,,250,1,1.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-16 13:00:00,0.7,,,,,,13.7,31.7,,226,0.4,1.2,,,,,,,,,,,,,,,
VENTOUX,2024-01-16 14:00:00,1.9,,,,,,5,17.6,,252,0.4,2.2,,,,,,,,,,,,,,,
VENTOUX,2024-01-16 15:00:00,1.6,,,,,,13.7,18,,235,1.5,2.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-16 17:00:00,0.9,,,,,,24.1,28.1,,246,0.1,1,,,,,,,,,,,,,,,
VENTOUX,2024-01-16 18:00:00,1.1,,,,,,20.5,28.8,,232,0.6,1.2,,,,,,,,,,,,,,,
VENTOUX,2024-01-16 19:00:00,1.1,,,,,,22,30.6,,241,1,1.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-16 20:00:00,1.9,,,,,,20.9,29.2,,197,1.1,2.4,,,,,,,,,,,,,,,
VENTOUX,2024-01-16 21:00:00,1.6,,,,,,29.5,41.8,,201,0.7,1.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-16 22:00:00,0.1,,,,,,38.9,42.5,,171,0,1.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-17 00:00:00,0.3,,,,,,72.7,83.2,,155,-0.2,0.4,,,,,,,,,,,,,,,
VENTOUX,2024-01-17 01:00:00,0.8,,,,,,75.6,88.2,,154,0.4,1,,,,,,,,,,,,,,,
VENTOUX,2024-01-17 02:00:00,1,,,,,,71.3,84.6,,150,0.9,1.4,,,,,,,,,,,,,,,
VENTOUX,2024-01-17 03:00:00,1.3,,,,,,76.7,91.8,,146,1,1.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-17 04:00:00,2.3,,,,,,82.1,98.6,,144,1.5,2.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-17 05:00:00,2.5,,,,,,58,99.7,,150,2.1,3.2,,,,,,,,,,,,,,,
VENTOUX,2024-01-17 06:00:00,2.5,,,,,,58.3,78.1,,142,2.1,3,,,,,,,,,,,,,,,
VENTOUX,2024-01-17 07:00:00,3.9,,,,,,69.1,83.2,,148,2.6,4,,,,,,,,,,,,,,,
VENTOUX,2024-01-17 08:00:00,2.8,,,,,,68.4,87.8,,144,2.6,3.7,,,,,,,,,,,,,,,
VENTOUX,2024-01-17 11:00:00,4.9,,,,,,45.7,57.2,,138,2.9,5.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-17 12:00:00,2.7,,,,,,80.6,96.8,,130,2.6,4.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-17 14:00:00,2.6,,,,,,88.2,112.3,,142,2.5,2.7,,,,,,,,,,,,,,,
VENTOUX,2024-01-17 15:00:00,3.1,,,,,,77.8,110.2,,145,2.7,3.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-17 16:00:00,3,,,,,,30.2,88.9,,176,3,3.2,,,,,,,,,,,,,,,
VENTOUX,2024-01-17 18:00:00,3,,,,,,32.8,70.2,,166,3,3.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-17 19:00:00,1.5,,,,,,55.1,79.2,,249,1.4,3,,,,,,,,,,,,,,,
VENTOUX,2024-01-17 21:00:00,1.5,,,,,,45.7,70.9,,255,1.4,1.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-17 22:00:00,1.4,,,,,,48.6,67.3,,244,1.2,1.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-17 23:00:00,1.5,,,,,,42.5,60.1,,250,1.4,1.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 00:00:00,1.3,,,,,,49,64.4,,250,1.2,1.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 01:00:00,1.3,,,,,,60.5,104,,246,1.3,1.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 02:00:00,1.6,,,,,,63,87.5,,246,1.2,1.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 03:00:00,1.1,,,,,,65.2,100.4,,241,1,1.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 04:00:00,1,,,,,,69.5,94.7,,245,0.9,1.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 05:00:00,1.3,,,,,,61.6,96.8,,241,0.9,1.4,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 06:00:00,1,,,,,,63,84.2,,235,1,1.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 07:00:00,0.7,,,,,,58.7,85.7,,235,0.6,1.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 08:00:00,0.5,,,,,,57.2,81,,243,0.5,0.7,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 09:00:00,0.4,,,,,,50.4,92.9,,236,0.3,0.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 10:00:00,0.3,,,,,,49.3,73.4,,226,0.2,0.4,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 11:00:00,0.3,,,,,,54.4,74.2,,226,0.3,0.4,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 12:00:00,0.4,,,,,,60.1,77,,238,0.3,0.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 13:00:00,0.6,,,,,,69.8,95,,246,0.4,0.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 14:00:00,0.7,,,,,,70.2,94.3,,246,0.6,0.8,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 15:00:00,0.8,,,,,,63.4,87.8,,247,0.7,0.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 16:00:00,0.6,,,,,,60.1,80.3,,248,0.6,0.8,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 17:00:00,0.5,,,,,,62.6,83.2,,249,0.5,0.7,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 19:00:00,0.2,,,,,,41,57.2,,243,0.2,0.4,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 20:00:00,0.5,,,,,,43.9,70.6,,247,0.3,0.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 21:00:00,0.5,,,,,,42.1,72,,221,0.4,0.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 22:00:00,0.4,,,,,,44.6,85.3,,223,0.1,0.7,,,,,,,,,,,,,,,
VENTOUX,2024-01-18 23:00:00,-0.3,,,,,,49,79.2,,244,-0.5,0.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-19 00:00:00,-2.3,,,,,,40,61.6,,261,-2.4,-0.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-19 01:00:00,-3.6,,,,,,57.6,67,,290,-3.7,-2.4,,,,,,,,,,,,,,,
VENTOUX,2024-01-19 03:00:00,-5.1,,,,,,57.2,79.2,,326,-5.3,-4.4,,,,,,,,,,,,,,,
VENTOUX,2024-01-19 04:00:00,-5.7,,,,,,50.4,75.2,,325,-6.3,-5.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-19 05:00:00,-5.5,,,,,,45.4,61.6,,301,-6,-5.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-19 06:00:00,-2.7,,,,,,50,59,,286,-5.6,-2.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-19 07:00:00,-2.9,,,,,,57.6,69.5,,292,-3.8,-2.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-19 08:00:00,-5.4,,,,,,52.9,69.1,,333,-5.9,-2.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-19 09:00:00,-6.5,,,,,,51.1,84.6,,336,-6.8,-4.8,,,,,,,,,,,,,,,
VENTOUX,2024-01-19 10:00:00,-7,,,,,,38.9,72.7,,345,-7.8,-5.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-19 14:00:00,-1.6,,,,,,34.6,68.4,,356,-2.1,-1.4,,,,,,,,,,,,,,,
VENTOUX,2024-01-19 16:00:00,-0.8,,,,,,31.7,58.7,,357,-1.6,0,,,,,,,,,,,,,,,
VENTOUX,2024-01-19 17:00:00,-1.3,,,,,,35.3,47.2,,31,-2.1,0.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-19 18:00:00,-2.1,,,,,,34.2,48.2,,58,-2.4,-0.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-19 19:00:00,-3,,,,,,49,59,,62,-3.6,-2.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-19 20:00:00,-2.6,,,,,,50.8,59,,138,-3.9,-1.2,,,,,,,,,,,,,,,
VENTOUX,2024-01-19 21:00:00,-2.3,,,,,,50.4,61.2,,122,-2.7,-2.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-19 22:00:00,-2.7,,,,,,55.8,68,,119,-3,-2.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-19 23:00:00,-2.9,,,,,,41,67.3,,132,-3.1,-2.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-20 00:00:00,-2.9,,,,,,19.1,45.7,,143,-3.1,-2.4,,,,,,,,,,,,,,,
VENTOUX,2024-01-20 01:00:00,-3.2,,,,,,6.5,16.2,,218,-3.7,-2.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-20 09:00:00,-0.9,,,,,,29.5,39.2,,337,-1.7,-0.7,,,,,,,,,,,,,,,
VENTOUX,2024-01-20 10:00:00,-1.4,,,,,,13.7,32.4,,359,-1.7,-0.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-20 11:00:00,-2.2,,,,,,16.6,20.5,,89,-2.3,-1.2,,,,,,,,,,,,,,,
VENTOUX,2024-01-20 12:00:00,-2.7,,,,,,27.4,32.4,,109,-3.1,-2,,,,,,,,,,,,,,,
VENTOUX,2024-01-20 13:00:00,-3.4,,,,,,27,34.6,,111,-3.5,-2.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-20 14:00:00,-3.5,,,,,,30.2,37.1,,107,-3.6,-2.8,,,,,,,,,,,,,,,
VENTOUX,2024-01-20 15:00:00,-3.6,,,,,,36.7,44.3,,92,-4.1,-3.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-20 16:00:00,-3.9,,,,,,43.9,50.4,,89,-4.2,-3.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-20 17:00:00,-3.6,,,,,,46.4,53.6,,78,-4,-2.7,,,,,,,,,,,,,,,
VENTOUX,2024-01-20 19:00:00,-5.3,,,,,,31,39.2,,122,-5.3,-4.2,,,,,,,,,,,,,,,
VENTOUX,2024-01-20 20:00:00,-5.3,,,,,,31.7,38.5,,132,-5.5,-5.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-20 21:00:00,-4.2,,,,,,37.8,46.1,,138,-5.3,-4.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-20 23:00:00,-4.7,,,,,,33.1,42.5,,145,-4.7,-4.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-21 01:00:00,-4.6,,,,,,41,46.1,,147,-4.7,-4.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-21 02:00:00,-5,,,,,,37.8,47.2,,149,-5.1,-4.4,,,,,,,,,,,,,,,
VENTOUX,2024-01-21 03:00:00,-5,,,,,,34.2,46.8,,146,-5.1,-4.8,,,,,,,,,,,,,,,
VENTOUX,2024-01-21 04:00:00,-4.8,,,,,,40.3,43.6,,141,-5.3,-4.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-21 05:00:00,-4.4,,,,,,39.6,45.7,,139,-5,-4.2,,,,,,,,,,,,,,,
VENTOUX,2024-01-21 06:00:00,-3.9,,,,,,37.1,46.4,,145,-4.4,-3.7,,,,,,,,,,,,,,,
VENTOUX,2024-01-21 07:00:00,-3.5,,,,,,41.4,48.6,,151,-4.6,-3.4,,,,,,,,,,,,,,,
VENTOUX,2024-01-21 08:00:00,-2.8,,,,,,32.8,48.6,,164,-3.7,-2.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-21 09:00:00,-2,,,,,,25.9,38.9,,176,-2.7,-0.8,,,,,,,,,,,,,,,
VENTOUX,2024-01-21 10:00:00,-1,,,,,,22.7,30.2,,220,-2.5,-0.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-21 11:00:00,0.6,,,,,,22.3,32.4,,266,-0.6,0.7,,,,,,,,,,,,,,,
VENTOUX,2024-01-21 12:00:00,0.4,,,,,,21.6,31.7,,274,0.2,1,,,,,,,,,,,,,,,
VENTOUX,2024-01-21 13:00:00,0.6,,,,,,23.8,30.2,,311,-0.3,1,,,,,,,,,,,,,,,
VENTOUX,2024-01-21 14:00:00,4.2,,,,,,14.8,26.6,,331,-0.1,4.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-21 15:00:00,1,,,,,,19.8,25.6,,298,0.7,4.8,,,,,,,,,,,,,,,
VENTOUX,2024-01-21 16:00:00,1.7,,,,,,15.5,24.5,,314,0.8,1.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-21 17:00:00,2.2,,,,,,32.4,36,,283,0.5,2.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-21 18:00:00,2.6,,,,,,33.8,34.9,,299,2,2.8,,,,,,,,,,,,,,,
VENTOUX,2024-01-21 19:00:00,3,,,,,,39.6,43.2,,292,2.8,3.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-21 20:00:00,2.7,,,,,,28.4,41.4,,303,2.5,2.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-21 22:00:00,3.8,,,,,,7.6,10.8,,227,2.5,4.2,,,,,,,,,,,,,,,
VENTOUX,2024-01-21 23:00:00,2,,,,,,25.6,29.2,,248,1.9,4.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-22 00:00:00,3.9,,,,,,18,30.6,,230,2,4,,,,,,,,,,,,,,,
VENTOUX,2024-01-22 01:00:00,3.6,,,,,,22.7,26.6,,235,3.5,4,,,,,,,,,,,,,,,
VENTOUX,2024-01-22 02:00:00,3.5,,,,,,22,26.3,,215,2.9,3.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-22 03:00:00,2.9,,,,,,22.7,25.9,,214,2.7,3.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-22 05:00:00,2.4,,,,,,28.4,35.3,,207,2.1,5.7,,,,,,,,,,,,,,,
VENTOUX,2024-01-22 12:00:00,3.2,,,,,,26.6,36,,216,2.4,5.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-22 13:00:00,3.6,,,,,,29.5,41.4,,216,2.4,4.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-22 14:00:00,3.1,,,,,,32,41.4,,229,2,4.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-22 15:00:00,3.3,,,,,,36.4,65.5,,235,3.3,4.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-22 16:00:00,3.3,,,,,,51.8,64.8,,239,2.6,3.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-22 17:00:00,2.4,,,,,,65.5,100.1,,250,2.3,3.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-22 18:00:00,2,,,,,,56.2,84.6,,262,1.8,2.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-22 19:00:00,1.8,,,,,,61.9,82.8,,268,1.2,1.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-22 20:00:00,0.9,,,,,,52.9,84.2,,269,0.9,1.9,,,,,,,,,,,,,,,
VENTOUX,2024-01-22 21:00:00,0.6,,,,,,73.4,92.5,,287,0.3,1.2,,,,,,,,,,,,,,,
VENTOUX,2024-01-22 22:00:00,-0.1,,,,,,92.9,114.5,,296,-0.2,0.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-22 23:00:00,-0.8,,,,,,88.2,125.2,,309,-0.8,-0.1,,,,,,,,,,,,,,,
VENTOUX,2024-01-23 00:00:00,-1.2,,,,,,91.1,120.6,,331,-1.3,-0.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-23 02:00:00,-2.3,,,,,,104.4,125.2,,327,-2.4,-1.8,,,,,,,,,,,,,,,
VENTOUX,2024-01-23 03:00:00,-2.5,,,,,,96.1,119.5,,329,-2.6,-2.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-23 04:00:00,-2.9,,,,,,90.4,123.8,,333,-2.9,-2.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-23 05:00:00,-3.3,,,,,,88.6,130.6,,331,-3.4,-2.8,,,,,,,,,,,,,,,
VENTOUX,2024-01-23 06:00:00,-3.5,,,,,,92.5,132.1,,332,-3.6,-3.2,,,,,,,,,,,,,,,
VENTOUX,2024-01-23 07:00:00,-3.7,,,,,,105.5,136.8,,327,-3.7,-3.6,,,,,,,,,,,,,,,
VENTOUX,2024-01-23 08:00:00,-3.3,,,,,,104,133.2,,322,-3.7,-3.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-23 09:00:00,-3,,,,,,96.5,135.4,,328,-3.4,-3,,,,,,,,,,,,,,,
VENTOUX,2024-01-23 10:00:00,-2.5,,,,,,63.4,135.4,,339,-3,-2.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-23 11:00:00,-1.6,,,,,,77.8,119.8,,331,-2.6,-1.5,,,,,,,,,,,,,,,
VENTOUX,2024-01-23 13:00:00,-0.1,,,,,,72,110.9,,317,-0.6,0.2,,,,,,,,,,,,,,,
VENTOUX,2024-01-23 14:00:00,0.4,,,,,,92.9,130.3,,324,-0.2,0.8,,,,,,,,,,,,,,,
VENTOUX,2024-01-23 15:00:00,1.1,,,,,,107.3,125.6,,324,0.4,1.3,,,,,,,,,,,,,,,
VENTOUX,2024-01-23 16:00:00,1,,,,,,109.8,139,,329,0.6,1.6,,,,,,,,,,,,,,,
